"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"3856",2003-01-01,"KRC","SMG",0,NA,NA,NA,NA
"3857",2003-01-01,"KRC","SQM",0,NA,NA,NA,NA
"3858",2003-01-01,"KRC","SUI",0,NA,NA,NA,NA
"3859",2003-01-01,"TCO","KRC",1,0.0245732769691147,-3.6726767721755,1.7315300287863,0.701884087834317
"3860",2003-01-01,"KRC","TEF",1,0.01,-4.19591056763657,1.61641337175798,0.781140316604027
"3861",2003-01-01,"KRC","TIF",0,NA,NA,NA,NA
"3862",2003-01-01,"KRC","TSM",0,NA,NA,NA,NA
"3863",2003-01-01,"KRC","TV",1,0.01,-67.8461766489813,2.63418843914771,0.799520642148426
"3864",2003-01-01,"KRC","UPS",0,NA,NA,NA,NA
"3865",2003-01-01,"KRC","URI",0,NA,NA,NA,NA
"3866",2003-01-01,"KRC","USM",0,NA,NA,NA,NA
"3867",2003-01-01,"KRC","WAT",0,NA,NA,NA,NA
"3868",2003-01-01,"KRC","YPF",0,NA,NA,NA,NA
"3869",2003-01-01,"KRC","ZNH",0,NA,NA,NA,NA
"3870",2003-01-01,"KSS","LHO",0,NA,NA,NA,NA
"3871",2003-01-01,"KSS","LII",0,NA,NA,NA,NA
"3872",2003-01-01,"KSS","MAA",0,NA,NA,NA,NA
"3873",2003-01-01,"KSS","MAC",0,NA,NA,NA,NA
"3874",2003-01-01,"KSS","MET",0,NA,NA,NA,NA
"3875",2003-01-01,"KSS","MKL",0,NA,NA,NA,NA
"3876",2003-01-01,"KSS","MLM",0,NA,NA,NA,NA
"3877",2003-01-01,"KSS","MMS",0,NA,NA,NA,NA
"3878",2003-01-01,"KSS","MSM",0,NA,NA,NA,NA
"3879",2003-01-01,"KSS","MTD",0,NA,NA,NA,NA
"3880",2003-01-01,"KSS","MTG",0,NA,NA,NA,NA
"3881",2003-01-01,"KSS","MTN",0,NA,NA,NA,NA
"3882",2003-01-01,"KSS","NEA",0,NA,NA,NA,NA
"3883",2003-01-01,"KSS","NFX",0,NA,NA,NA,NA
"3884",2003-01-01,"KSS","NOK",0,NA,NA,NA,NA
"3885",2003-01-01,"KSS","NUS",0,NA,NA,NA,NA
"3886",2003-01-01,"KSS","NVG",0,NA,NA,NA,NA
"3887",2003-01-01,"KSS","OHI",0,NA,NA,NA,NA
"3888",2003-01-01,"KSS","ORCL",0,NA,NA,NA,NA
"3889",2003-01-01,"KSS","PAA",0,NA,NA,NA,NA
"3890",2003-01-01,"KSS","PKG",0,NA,NA,NA,NA
"3891",2003-01-01,"KSS","PKX",0,NA,NA,NA,NA
"3892",2003-01-01,"KSS","PRU",0,NA,NA,NA,NA
"3893",2003-01-01,"KSS","RCL",0,NA,NA,NA,NA
"3894",2003-01-01,"KSS","RIO",0,NA,NA,NA,NA
"3895",2003-01-01,"KSS","RL",0,NA,NA,NA,NA
"3896",2003-01-01,"KSS","ROP",0,NA,NA,NA,NA
"3897",2003-01-01,"KSS","RS",0,NA,NA,NA,NA
"3898",2003-01-01,"KSS","RSG",0,NA,NA,NA,NA
"3899",2003-01-01,"KSS","SBS",0,NA,NA,NA,NA
"3900",2003-01-01,"KSS","SKX",0,NA,NA,NA,NA
"3901",2003-01-01,"KSS","SLG",0,NA,NA,NA,NA
"3902",2003-01-01,"KSS","SMG",0,NA,NA,NA,NA
"3903",2003-01-01,"KSS","SQM",0,NA,NA,NA,NA
"3904",2003-01-01,"KSS","SUI",0,NA,NA,NA,NA
"3905",2003-01-01,"KSS","TCO",0,NA,NA,NA,NA
"3906",2003-01-01,"KSS","TEF",0,NA,NA,NA,NA
"3907",2003-01-01,"KSS","TIF",0,NA,NA,NA,NA
"3908",2003-01-01,"KSS","TSM",0,NA,NA,NA,NA
"3909",2003-01-01,"KSS","TV",0,NA,NA,NA,NA
"3910",2003-01-01,"KSS","UPS",0,NA,NA,NA,NA
"3911",2003-01-01,"KSS","URI",0,NA,NA,NA,NA
"3912",2003-01-01,"KSS","USM",0,NA,NA,NA,NA
"3913",2003-01-01,"KSS","WAT",0,NA,NA,NA,NA
"3914",2003-01-01,"KSS","YPF",0,NA,NA,NA,NA
"3915",2003-01-01,"KSS","ZNH",0,NA,NA,NA,NA
"3916",2003-01-01,"LHO","LII",0,NA,NA,NA,NA
"3917",2003-01-01,"MAA","LHO",1,0.01,-4.89715750721772,1.54216930165223,1.82518670265936
"3918",2003-01-01,"LHO","MAC",0,NA,NA,NA,NA
"3919",2003-01-01,"LHO","MET",0,NA,NA,NA,NA
"3920",2003-01-01,"LHO","MKL",0,NA,NA,NA,NA
"3921",2003-01-01,"LHO","MLM",0,NA,NA,NA,NA
"3922",2003-01-01,"LHO","MMS",0,NA,NA,NA,NA
"3923",2003-01-01,"LHO","MSM",0,NA,NA,NA,NA
"3924",2003-01-01,"LHO","MTD",0,NA,NA,NA,NA
"3925",2003-01-01,"LHO","MTG",0,NA,NA,NA,NA
"3926",2003-01-01,"LHO","MTN",0,NA,NA,NA,NA
"3927",2003-01-01,"LHO","NEA",0,NA,NA,NA,NA
"3928",2003-01-01,"LHO","NFX",0,NA,NA,NA,NA
"3929",2003-01-01,"LHO","NOK",0,NA,NA,NA,NA
"3930",2003-01-01,"LHO","NUS",0,NA,NA,NA,NA
"3931",2003-01-01,"LHO","NVG",0,NA,NA,NA,NA
"3932",2003-01-01,"LHO","OHI",1,0.01,-4.06254813861283,6.1879938403937,2.59248400666658
"3933",2003-01-01,"LHO","ORCL",0,NA,NA,NA,NA
"3934",2003-01-01,"LHO","PAA",0,NA,NA,NA,NA
"3935",2003-01-01,"LHO","PKG",0,NA,NA,NA,NA
"3936",2003-01-01,"LHO","PKX",0,NA,NA,NA,NA
"3937",2003-01-01,"PRU","LHO",1,0.01,-5.36264103771667,2.67474045372568,2.25872961579735
"3938",2003-01-01,"LHO","RCL",0,NA,NA,NA,NA
"3939",2003-01-01,"LHO","RIO",0,NA,NA,NA,NA
"3940",2003-01-01,"LHO","RL",1,0.0205524447606003,-3.75301180830558,1.19331808805366,0.59840216436435
"3941",2003-01-01,"LHO","ROP",0,NA,NA,NA,NA
"3942",2003-01-01,"LHO","RS",0,NA,NA,NA,NA
"3943",2003-01-01,"LHO","RSG",0,NA,NA,NA,NA
"3944",2003-01-01,"LHO","SBS",1,0.014417671525409,-3.87606526295916,2.9343836109532,1.5833464229348
"3945",2003-01-01,"LHO","SKX",0,NA,NA,NA,NA
"3946",2003-01-01,"LHO","SLG",1,0.01,-4.28893842307535,1.36217722249258,0.443213497512366
"3947",2003-01-01,"LHO","SMG",0,NA,NA,NA,NA
"3948",2003-01-01,"LHO","SQM",0,NA,NA,NA,NA
"3949",2003-01-01,"LHO","SUI",0,NA,NA,NA,NA
"3950",2003-01-01,"LHO","TCO",0,NA,NA,NA,NA
"3951",2003-01-01,"LHO","TEF",1,0.01,-4.11203796538561,1.24870505866373,0.445251038634701
"3952",2003-01-01,"LHO","TIF",1,0.0387193213773107,-3.52579966874081,2.40671297460179,0.442397459790181
"3953",2003-01-01,"LHO","TSM",0,NA,NA,NA,NA
"3954",2003-01-01,"TV","LHO",1,0.01,-58.3360070047594,3.45591968019806,2.18364565000612
"3955",2003-01-01,"LHO","UPS",0,NA,NA,NA,NA
"3956",2003-01-01,"LHO","URI",1,0.0450619857572112,-3.46183331446532,2.69902747719544,1.06289116928614
"3957",2003-01-01,"LHO","USM",0,NA,NA,NA,NA
"3958",2003-01-01,"LHO","WAT",0,NA,NA,NA,NA
"3959",2003-01-01,"LHO","YPF",0,NA,NA,NA,NA
"3960",2003-01-01,"LHO","ZNH",0,NA,NA,NA,NA
"3961",2003-01-01,"LII","MAA",0,NA,NA,NA,NA
"3962",2003-01-01,"LII","MAC",0,NA,NA,NA,NA
"3963",2003-01-01,"LII","MET",0,NA,NA,NA,NA
"3964",2003-01-01,"LII","MKL",0,NA,NA,NA,NA
"3965",2003-01-01,"LII","MLM",0,NA,NA,NA,NA
"3966",2003-01-01,"LII","MMS",0,NA,NA,NA,NA
"3967",2003-01-01,"LII","MSM",0,NA,NA,NA,NA
"3968",2003-01-01,"LII","MTD",0,NA,NA,NA,NA
"3969",2003-01-01,"LII","MTG",0,NA,NA,NA,NA
"3970",2003-01-01,"LII","MTN",0,NA,NA,NA,NA
"3971",2003-01-01,"LII","NEA",0,NA,NA,NA,NA
"3972",2003-01-01,"LII","NFX",0,NA,NA,NA,NA
"3973",2003-01-01,"LII","NOK",0,NA,NA,NA,NA
"3974",2003-01-01,"LII","NUS",0,NA,NA,NA,NA
"3975",2003-01-01,"LII","NVG",0,NA,NA,NA,NA
"3976",2003-01-01,"LII","OHI",0,NA,NA,NA,NA
"3977",2003-01-01,"LII","ORCL",0,NA,NA,NA,NA
"3978",2003-01-01,"LII","PAA",0,NA,NA,NA,NA
"3979",2003-01-01,"LII","PKG",0,NA,NA,NA,NA
"3980",2003-01-01,"LII","PKX",0,NA,NA,NA,NA
"3981",2003-01-01,"LII","PRU",0,NA,NA,NA,NA
"3982",2003-01-01,"LII","RCL",0,NA,NA,NA,NA
"3983",2003-01-01,"LII","RIO",0,NA,NA,NA,NA
"3984",2003-01-01,"LII","RL",0,NA,NA,NA,NA
"3985",2003-01-01,"LII","ROP",0,NA,NA,NA,NA
"3986",2003-01-01,"LII","RS",0,NA,NA,NA,NA
"3987",2003-01-01,"LII","RSG",0,NA,NA,NA,NA
"3988",2003-01-01,"LII","SBS",0,NA,NA,NA,NA
"3989",2003-01-01,"LII","SKX",0,NA,NA,NA,NA
"3990",2003-01-01,"LII","SLG",0,NA,NA,NA,NA
"3991",2003-01-01,"LII","SMG",0,NA,NA,NA,NA
"3992",2003-01-01,"LII","SQM",0,NA,NA,NA,NA
"3993",2003-01-01,"LII","SUI",0,NA,NA,NA,NA
"3994",2003-01-01,"LII","TCO",0,NA,NA,NA,NA
"3995",2003-01-01,"LII","TEF",0,NA,NA,NA,NA
"3996",2003-01-01,"LII","TIF",0,NA,NA,NA,NA
"3997",2003-01-01,"LII","TSM",0,NA,NA,NA,NA
"3998",2003-01-01,"LII","TV",0,NA,NA,NA,NA
"3999",2003-01-01,"LII","UPS",0,NA,NA,NA,NA
"4000",2003-01-01,"LII","URI",0,NA,NA,NA,NA
"4001",2003-01-01,"LII","USM",0,NA,NA,NA,NA
"4002",2003-01-01,"LII","WAT",0,NA,NA,NA,NA
"4003",2003-01-01,"LII","YPF",0,NA,NA,NA,NA
"4004",2003-01-01,"LII","ZNH",0,NA,NA,NA,NA
"4005",2003-01-01,"MAA","MAC",1,0.021240468594338,-3.73933716077656,1.3417099084758,0.780037790945493
"4006",2003-01-01,"MAA","MET",0,NA,NA,NA,NA
"4007",2003-01-01,"MAA","MKL",0,NA,NA,NA,NA
"4008",2003-01-01,"MAA","MLM",0,NA,NA,NA,NA
"4009",2003-01-01,"MAA","MMS",0,NA,NA,NA,NA
"4010",2003-01-01,"MAA","MSM",0,NA,NA,NA,NA
"4011",2003-01-01,"MAA","MTD",1,0.0244429064966267,-3.67529161881118,2.07482715545234,0.785271301505748
"4012",2003-01-01,"MAA","MTG",0,NA,NA,NA,NA
"4013",2003-01-01,"MAA","MTN",0,NA,NA,NA,NA
"4014",2003-01-01,"MAA","NEA",0,NA,NA,NA,NA
"4015",2003-01-01,"MAA","NFX",1,0.0329997210352072,-3.58344926078051,2.22108835945516,0.754558774962461
"4016",2003-01-01,"MAA","NOK",0,NA,NA,NA,NA
"4017",2003-01-01,"MAA","NUS",0,NA,NA,NA,NA
"4018",2003-01-01,"MAA","NVG",0,NA,NA,NA,NA
"4019",2003-01-01,"MAA","OHI",1,0.016608135431206,-3.83191528132563,12.070920812375,4.75929451252284
"4020",2003-01-01,"MAA","ORCL",0,NA,NA,NA,NA
"4021",2003-01-01,"MAA","PAA",0,NA,NA,NA,NA
"4022",2003-01-01,"MAA","PKG",0,NA,NA,NA,NA
"4023",2003-01-01,"MAA","PKX",0,NA,NA,NA,NA
"4024",2003-01-01,"MAA","PRU",1,0.01,-5.56943908309438,1.63766744557932,0.809128081232835
"4025",2003-01-01,"MAA","RCL",0,NA,NA,NA,NA
"4026",2003-01-01,"MAA","RIO",0,NA,NA,NA,NA
"4027",2003-01-01,"MAA","RL",0,NA,NA,NA,NA
"4028",2003-01-01,"MAA","ROP",0,NA,NA,NA,NA
"4029",2003-01-01,"MAA","RS",0,NA,NA,NA,NA
"4030",2003-01-01,"MAA","RSG",0,NA,NA,NA,NA
"4031",2003-01-01,"MAA","SBS",1,0.0240510740744152,-3.68344987529562,5.8499313141348,2.90349890210789
"4032",2003-01-01,"MAA","SKX",0,NA,NA,NA,NA
"4033",2003-01-01,"MAA","SLG",1,0.01,-4.08860528176928,1.87750337733644,0.81218211071424
"4034",2003-01-01,"MAA","SMG",0,NA,NA,NA,NA
"4035",2003-01-01,"MAA","SQM",0,NA,NA,NA,NA
"4036",2003-01-01,"MAA","SUI",0,NA,NA,NA,NA
"4037",2003-01-01,"MAA","TCO",1,0.01,-4.5752620425711,2.3239993926295,1.48203594918345
"4038",2003-01-01,"MAA","TEF",1,0.0202802870321933,-3.75851305332598,1.83392622136364,0.815867906338676
"4039",2003-01-01,"MAA","TIF",1,0.0417046186622143,-3.49569079411191,4.71993290038268,0.812502777022674
"4040",2003-01-01,"MAA","TSM",0,NA,NA,NA,NA
"4041",2003-01-01,"MAA","TV",1,0.01,-59.3520702503099,3.02676951932121,0.835915305534947
"4042",2003-01-01,"MAA","UPS",0,NA,NA,NA,NA
"4043",2003-01-01,"MAA","URI",0,NA,NA,NA,NA
"4044",2003-01-01,"MAA","USM",0,NA,NA,NA,NA
"4045",2003-01-01,"MAA","WAT",0,NA,NA,NA,NA
"4046",2003-01-01,"MAA","YPF",0,NA,NA,NA,NA
"4047",2003-01-01,"MAA","ZNH",0,NA,NA,NA,NA
"4048",2003-01-01,"MAC","MET",0,NA,NA,NA,NA
"4049",2003-01-01,"MAC","MKL",0,NA,NA,NA,NA
"4050",2003-01-01,"MAC","MLM",0,NA,NA,NA,NA
"4051",2003-01-01,"MAC","MMS",0,NA,NA,NA,NA
"4052",2003-01-01,"MAC","MSM",0,NA,NA,NA,NA
"4053",2003-01-01,"MAC","MTD",0,NA,NA,NA,NA
"4054",2003-01-01,"MAC","MTG",0,NA,NA,NA,NA
"4055",2003-01-01,"MAC","MTN",0,NA,NA,NA,NA
"4056",2003-01-01,"MAC","NEA",0,NA,NA,NA,NA
"4057",2003-01-01,"MAC","NFX",1,0.0298562846793127,-3.61520726593882,2.60093066489753,0.96726935239501
"4058",2003-01-01,"MAC","NOK",0,NA,NA,NA,NA
"4059",2003-01-01,"MAC","NUS",0,NA,NA,NA,NA
"4060",2003-01-01,"MAC","NVG",0,NA,NA,NA,NA
"4061",2003-01-01,"MAC","OHI",0,NA,NA,NA,NA
"4062",2003-01-01,"MAC","ORCL",0,NA,NA,NA,NA
"4063",2003-01-01,"MAC","PAA",0,NA,NA,NA,NA
"4064",2003-01-01,"MAC","PKG",0,NA,NA,NA,NA
"4065",2003-01-01,"MAC","PKX",0,NA,NA,NA,NA
"4066",2003-01-01,"PRU","MAC",1,0.0445520443773989,-3.46702531132567,2.47949130138474,0.963222728844383
"4067",2003-01-01,"MAC","RCL",0,NA,NA,NA,NA
"4068",2003-01-01,"MAC","RIO",0,NA,NA,NA,NA
"4069",2003-01-01,"MAC","RL",0,NA,NA,NA,NA
"4070",2003-01-01,"MAC","ROP",0,NA,NA,NA,NA
"4071",2003-01-01,"MAC","RS",0,NA,NA,NA,NA
"4072",2003-01-01,"MAC","RSG",0,NA,NA,NA,NA
"4073",2003-01-01,"MAC","SBS",0,NA,NA,NA,NA
"4074",2003-01-01,"MAC","SKX",0,NA,NA,NA,NA
"4075",2003-01-01,"MAC","SLG",0,NA,NA,NA,NA
"4076",2003-01-01,"MAC","SMG",0,NA,NA,NA,NA
"4077",2003-01-01,"MAC","SQM",0,NA,NA,NA,NA
"4078",2003-01-01,"MAC","SUI",0,NA,NA,NA,NA
"4079",2003-01-01,"TCO","MAC",1,0.0364184995988269,-3.54906422552692,1.418280235592,0.525216986093933
"4080",2003-01-01,"MAC","TEF",0,NA,NA,NA,NA
"4081",2003-01-01,"MAC","TIF",0,NA,NA,NA,NA
"4082",2003-01-01,"MAC","TSM",0,NA,NA,NA,NA
"4083",2003-01-01,"MAC","TV",0,NA,NA,NA,NA
"4084",2003-01-01,"MAC","UPS",0,NA,NA,NA,NA
"4085",2003-01-01,"MAC","URI",0,NA,NA,NA,NA
"4086",2003-01-01,"MAC","USM",0,NA,NA,NA,NA
"4087",2003-01-01,"MAC","WAT",0,NA,NA,NA,NA
"4088",2003-01-01,"MAC","YPF",0,NA,NA,NA,NA
"4089",2003-01-01,"MAC","ZNH",0,NA,NA,NA,NA
"4090",2003-01-01,"MET","MKL",0,NA,NA,NA,NA
"4091",2003-01-01,"MET","MLM",0,NA,NA,NA,NA
"4092",2003-01-01,"MET","MMS",0,NA,NA,NA,NA
"4093",2003-01-01,"MET","MSM",0,NA,NA,NA,NA
"4094",2003-01-01,"MET","MTD",0,NA,NA,NA,NA
"4095",2003-01-01,"MET","MTG",0,NA,NA,NA,NA
"4096",2003-01-01,"MET","MTN",0,NA,NA,NA,NA
"4097",2003-01-01,"MET","NEA",0,NA,NA,NA,NA
"4098",2003-01-01,"MET","NFX",0,NA,NA,NA,NA
"4099",2003-01-01,"MET","NOK",0,NA,NA,NA,NA
"4100",2003-01-01,"MET","NUS",0,NA,NA,NA,NA
"4101",2003-01-01,"MET","NVG",0,NA,NA,NA,NA
"4102",2003-01-01,"MET","OHI",0,NA,NA,NA,NA
"4103",2003-01-01,"MET","ORCL",0,NA,NA,NA,NA
"4104",2003-01-01,"MET","PAA",0,NA,NA,NA,NA
"4105",2003-01-01,"MET","PKG",0,NA,NA,NA,NA
"4106",2003-01-01,"MET","PKX",0,NA,NA,NA,NA
"4107",2003-01-01,"MET","PRU",0,NA,NA,NA,NA
"4108",2003-01-01,"MET","RCL",0,NA,NA,NA,NA
"4109",2003-01-01,"MET","RIO",0,NA,NA,NA,NA
"4110",2003-01-01,"MET","RL",0,NA,NA,NA,NA
"4111",2003-01-01,"MET","ROP",0,NA,NA,NA,NA
"4112",2003-01-01,"MET","RS",0,NA,NA,NA,NA
"4113",2003-01-01,"MET","RSG",0,NA,NA,NA,NA
"4114",2003-01-01,"MET","SBS",0,NA,NA,NA,NA
"4115",2003-01-01,"MET","SKX",0,NA,NA,NA,NA
"4116",2003-01-01,"MET","SLG",0,NA,NA,NA,NA
"4117",2003-01-01,"MET","SMG",0,NA,NA,NA,NA
"4118",2003-01-01,"MET","SQM",0,NA,NA,NA,NA
"4119",2003-01-01,"MET","SUI",0,NA,NA,NA,NA
"4120",2003-01-01,"MET","TCO",0,NA,NA,NA,NA
"4121",2003-01-01,"MET","TEF",1,0.01,-5.87247138869764,2.47906275410371,0.831458684908096
"4122",2003-01-01,"MET","TIF",0,NA,NA,NA,NA
"4123",2003-01-01,"MET","TSM",0,NA,NA,NA,NA
"4124",2003-01-01,"MET","TV",0,NA,NA,NA,NA
"4125",2003-01-01,"MET","UPS",0,NA,NA,NA,NA
"4126",2003-01-01,"MET","URI",0,NA,NA,NA,NA
"4127",2003-01-01,"MET","USM",0,NA,NA,NA,NA
"4128",2003-01-01,"MET","WAT",0,NA,NA,NA,NA
"4129",2003-01-01,"MET","YPF",0,NA,NA,NA,NA
"4130",2003-01-01,"MET","ZNH",0,NA,NA,NA,NA
"4131",2003-01-01,"MKL","MLM",0,NA,NA,NA,NA
"4132",2003-01-01,"MKL","MMS",0,NA,NA,NA,NA
"4133",2003-01-01,"MKL","MSM",0,NA,NA,NA,NA
"4134",2003-01-01,"MKL","MTD",0,NA,NA,NA,NA
"4135",2003-01-01,"MKL","MTG",0,NA,NA,NA,NA
"4136",2003-01-01,"MKL","MTN",0,NA,NA,NA,NA
"4137",2003-01-01,"MKL","NEA",0,NA,NA,NA,NA
"4138",2003-01-01,"MKL","NFX",0,NA,NA,NA,NA
"4139",2003-01-01,"MKL","NOK",0,NA,NA,NA,NA
"4140",2003-01-01,"MKL","NUS",0,NA,NA,NA,NA
"4141",2003-01-01,"MKL","NVG",0,NA,NA,NA,NA
"4142",2003-01-01,"MKL","OHI",0,NA,NA,NA,NA
"4143",2003-01-01,"MKL","ORCL",0,NA,NA,NA,NA
"4144",2003-01-01,"MKL","PAA",0,NA,NA,NA,NA
"4145",2003-01-01,"MKL","PKG",0,NA,NA,NA,NA
"4146",2003-01-01,"MKL","PKX",0,NA,NA,NA,NA
"4147",2003-01-01,"MKL","PRU",0,NA,NA,NA,NA
"4148",2003-01-01,"MKL","RCL",0,NA,NA,NA,NA
"4149",2003-01-01,"MKL","RIO",0,NA,NA,NA,NA
"4150",2003-01-01,"MKL","RL",0,NA,NA,NA,NA
"4151",2003-01-01,"MKL","ROP",0,NA,NA,NA,NA
"4152",2003-01-01,"MKL","RS",0,NA,NA,NA,NA
"4153",2003-01-01,"MKL","RSG",0,NA,NA,NA,NA
"4154",2003-01-01,"MKL","SBS",0,NA,NA,NA,NA
"4155",2003-01-01,"MKL","SKX",0,NA,NA,NA,NA
"4156",2003-01-01,"MKL","SLG",0,NA,NA,NA,NA
"4157",2003-01-01,"MKL","SMG",0,NA,NA,NA,NA
"4158",2003-01-01,"MKL","SQM",0,NA,NA,NA,NA
"4159",2003-01-01,"MKL","SUI",0,NA,NA,NA,NA
"4160",2003-01-01,"MKL","TCO",0,NA,NA,NA,NA
"4161",2003-01-01,"MKL","TEF",0,NA,NA,NA,NA
"4162",2003-01-01,"MKL","TIF",0,NA,NA,NA,NA
"4163",2003-01-01,"MKL","TSM",0,NA,NA,NA,NA
"4164",2003-01-01,"MKL","TV",0,NA,NA,NA,NA
"4165",2003-01-01,"MKL","UPS",0,NA,NA,NA,NA
"4166",2003-01-01,"MKL","URI",0,NA,NA,NA,NA
"4167",2003-01-01,"MKL","USM",0,NA,NA,NA,NA
"4168",2003-01-01,"MKL","WAT",0,NA,NA,NA,NA
"4169",2003-01-01,"MKL","YPF",0,NA,NA,NA,NA
"4170",2003-01-01,"MKL","ZNH",0,NA,NA,NA,NA
"4171",2003-01-01,"MLM","MMS",0,NA,NA,NA,NA
"4172",2003-01-01,"MLM","MSM",0,NA,NA,NA,NA
"4173",2003-01-01,"MLM","MTD",0,NA,NA,NA,NA
"4174",2003-01-01,"MLM","MTG",0,NA,NA,NA,NA
"4175",2003-01-01,"MLM","MTN",0,NA,NA,NA,NA
"4176",2003-01-01,"MLM","NEA",0,NA,NA,NA,NA
"4177",2003-01-01,"NFX","MLM",1,0.0205984786575357,-3.75216952232667,4.78292023353405,1.04575329215973
"4178",2003-01-01,"MLM","NOK",0,NA,NA,NA,NA
"4179",2003-01-01,"MLM","NUS",0,NA,NA,NA,NA
"4180",2003-01-01,"MLM","NVG",0,NA,NA,NA,NA
"4181",2003-01-01,"OHI","MLM",1,0.0119570386269328,-3.92496978022516,2.14247549586669,0.155936826118745
"4182",2003-01-01,"MLM","ORCL",0,NA,NA,NA,NA
"4183",2003-01-01,"MLM","PAA",0,NA,NA,NA,NA
"4184",2003-01-01,"MLM","PKG",0,NA,NA,NA,NA
"4185",2003-01-01,"MLM","PKX",0,NA,NA,NA,NA
"4186",2003-01-01,"PRU","MLM",1,0.01,-4.53721284106136,3.82684034071788,0.97571674909118
"4187",2003-01-01,"MLM","RCL",0,NA,NA,NA,NA
"4188",2003-01-01,"MLM","RIO",0,NA,NA,NA,NA
"4189",2003-01-01,"MLM","RL",0,NA,NA,NA,NA
"4190",2003-01-01,"MLM","ROP",0,NA,NA,NA,NA
"4191",2003-01-01,"MLM","RS",0,NA,NA,NA,NA
"4192",2003-01-01,"RSG","MLM",1,0.0114959067799603,-3.9342563367626,2.96932567912192,0.631551547906424
"4193",2003-01-01,"MLM","SBS",1,0.0236229742588094,-3.69207418316552,5.92052612624455,3.66010618312837
"4194",2003-01-01,"MLM","SKX",0,NA,NA,NA,NA
"4195",2003-01-01,"MLM","SLG",0,NA,NA,NA,NA
"4196",2003-01-01,"MLM","SMG",0,NA,NA,NA,NA
"4197",2003-01-01,"MLM","SQM",0,NA,NA,NA,NA
"4198",2003-01-01,"MLM","SUI",0,NA,NA,NA,NA
"4199",2003-01-01,"MLM","TCO",0,NA,NA,NA,NA
"4200",2003-01-01,"TEF","MLM",1,0.01,-4.58550552864002,3.35118925798965,0.96846655713284
"4201",2003-01-01,"MLM","TIF",0,NA,NA,NA,NA
"4202",2003-01-01,"MLM","TSM",0,NA,NA,NA,NA
"4203",2003-01-01,"TV","MLM",1,0.01,-54.7417684260458,3.50130540124942,0.943395355880946
"4204",2003-01-01,"MLM","UPS",0,NA,NA,NA,NA
"4205",2003-01-01,"MLM","URI",0,NA,NA,NA,NA
"4206",2003-01-01,"MLM","USM",0,NA,NA,NA,NA
"4207",2003-01-01,"MLM","WAT",0,NA,NA,NA,NA
"4208",2003-01-01,"MLM","YPF",0,NA,NA,NA,NA
"4209",2003-01-01,"MLM","ZNH",0,NA,NA,NA,NA
"4210",2003-01-01,"MMS","MSM",0,NA,NA,NA,NA
"4211",2003-01-01,"MMS","MTD",0,NA,NA,NA,NA
"4212",2003-01-01,"MMS","MTG",0,NA,NA,NA,NA
"4213",2003-01-01,"MMS","MTN",0,NA,NA,NA,NA
"4214",2003-01-01,"MMS","NEA",0,NA,NA,NA,NA
"4215",2003-01-01,"MMS","NFX",0,NA,NA,NA,NA
"4216",2003-01-01,"MMS","NOK",0,NA,NA,NA,NA
"4217",2003-01-01,"MMS","NUS",0,NA,NA,NA,NA
"4218",2003-01-01,"MMS","NVG",0,NA,NA,NA,NA
"4219",2003-01-01,"OHI","MMS",1,0.01,-4.97889680247869,1.76226722173601,0.184689523628682
"4220",2003-01-01,"MMS","ORCL",0,NA,NA,NA,NA
"4221",2003-01-01,"MMS","PAA",0,NA,NA,NA,NA
"4222",2003-01-01,"MMS","PKG",0,NA,NA,NA,NA
"4223",2003-01-01,"MMS","PKX",1,0.027549258071147,-3.63851083123169,4.42766571048836,1.10963382527246
"4224",2003-01-01,"MMS","PRU",0,NA,NA,NA,NA
"4225",2003-01-01,"MMS","RCL",0,NA,NA,NA,NA
"4226",2003-01-01,"MMS","RIO",0,NA,NA,NA,NA
"4227",2003-01-01,"MMS","RL",0,NA,NA,NA,NA
"4228",2003-01-01,"MMS","ROP",0,NA,NA,NA,NA
"4229",2003-01-01,"MMS","RS",0,NA,NA,NA,NA
"4230",2003-01-01,"MMS","RSG",0,NA,NA,NA,NA
"4231",2003-01-01,"MMS","SBS",0,NA,NA,NA,NA
"4232",2003-01-01,"MMS","SKX",0,NA,NA,NA,NA
"4233",2003-01-01,"MMS","SLG",0,NA,NA,NA,NA
"4234",2003-01-01,"MMS","SMG",0,NA,NA,NA,NA
"4235",2003-01-01,"MMS","SQM",0,NA,NA,NA,NA
"4236",2003-01-01,"MMS","SUI",0,NA,NA,NA,NA
"4237",2003-01-01,"MMS","TCO",0,NA,NA,NA,NA
"4238",2003-01-01,"MMS","TEF",0,NA,NA,NA,NA
"4239",2003-01-01,"MMS","TIF",0,NA,NA,NA,NA
"4240",2003-01-01,"MMS","TSM",0,NA,NA,NA,NA
"4241",2003-01-01,"MMS","TV",0,NA,NA,NA,NA
"4242",2003-01-01,"MMS","UPS",0,NA,NA,NA,NA
"4243",2003-01-01,"URI","MMS",1,0.01,-4.37264449042307,1.38900542062108,0.474601384238841
"4244",2003-01-01,"MMS","USM",0,NA,NA,NA,NA
"4245",2003-01-01,"MMS","WAT",0,NA,NA,NA,NA
"4246",2003-01-01,"MMS","YPF",0,NA,NA,NA,NA
"4247",2003-01-01,"MMS","ZNH",0,NA,NA,NA,NA
