"","dt","status","side","order_type","rule","security","qty","price"
"871","2006-12-26 09:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.53836462274629"
"872","2006-12-26 10:00:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.47647928478231"
"873","2006-12-26 11:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.76133595723728"
"874","2006-12-26 12:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.70567994334537"
"875","2006-12-26 13:26:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.67836462274629"
"876","2006-12-26 13:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.55390762100979"
"877","2006-12-27 11:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.10516725699848"
"878","2006-12-27 12:09:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.03962425873497"
"879","2006-12-27 12:47:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.077738920771"
"880","2006-12-27 13:50:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.18813859148948"
"881","2006-12-28 09:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.40042360017193"
"882","2006-12-28 09:39:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.93951124310657"
"883","2006-02-15 09:47:00","closed","long","stoplimit","EnterLONG","ET.BLK","50","-4.13267491699672"
"884",NA,"open","long","stoplimit","StopLossLONG","ET.BLK","all","-6.19901237549508"
"885","2006-03-07 09:36:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.594683628093378"
"886","2006-03-08 11:26:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0234848104161856"
"887","2006-03-10 11:06:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.587534783665923"
"888","2006-03-17 11:54:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.945695583744929"
"889","2006-03-17 14:52:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.1813516826108"
"890","2006-03-17 15:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.21382911413206"
"891","2006-03-20 09:33:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.6089309411168"
"892","2006-03-20 10:12:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.32610289168386"
"893","2006-03-20 12:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.290446792818"
"894","2006-03-20 15:48:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.30458703998266"
"895","2006-03-21 09:46:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.51706447150393"
"896","2006-03-21 09:58:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.400446792818"
"897","2006-03-24 09:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.8396153849963"
"898","2006-03-29 10:06:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.68505103794887"
"899","2006-03-29 10:18:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.60664037162117"
"900","2006-03-29 10:27:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.83512451991997"
"901","2006-03-29 10:29:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.74464373000993"
"902","2006-03-29 10:59:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.5787839771746"
"903","2006-03-29 11:08:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.64981903896577"
"904","2006-03-29 11:51:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.85602940971277"
"905","2006-03-29 12:02:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90671385359227"
"906","2006-03-29 12:07:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.9241629400999"
"907","2006-03-29 12:14:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.85320136027983"
"908","2006-03-29 12:22:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.74451355801157"
"909","2006-03-29 12:27:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.71837666923567"
"910","2006-03-29 13:14:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.64216629848867"
"911","2006-03-29 13:20:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.65216629848867"
"912","2006-03-29 14:14:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.70602940971277"
"913","2006-03-29 14:21:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.66941173102683"
"914","2006-03-29 15:23:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.64610289168386"
"915","2006-03-30 09:49:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.8843099040421"
"916","2006-03-30 09:54:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.9243099040421"
"917","2006-03-30 10:00:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90638002762444"
"918","2006-03-30 10:04:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90231326243087"
"919","2006-03-30 10:11:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.91458703998266"
"920","2006-03-30 10:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90948521299793"
"921","2006-03-30 10:22:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.91845015120676"
"922","2006-03-30 10:24:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.8605202747891"
"923","2006-03-30 10:34:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.80259039837143"
"924","2006-03-30 10:38:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.81438338601319"
"925","2006-03-30 10:40:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90638002762444"
"926","2006-03-30 10:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.9181730152662"
"927","2006-03-30 10:46:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.91913459508627"
"928","2006-03-30 11:13:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.91615958171113"
"929","2006-03-30 11:22:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.81236995245814"
"930","2006-03-30 11:24:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.7826470883987"
"931","2006-03-30 12:23:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.78845015120676"
"932","2006-03-30 12:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.71638002762444"
"933","2006-03-30 13:14:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.6765836815939"
"934","2006-03-30 13:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.6519626445192"
"935","2006-03-30 13:49:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.70168550857863"
"936","2006-03-30 13:57:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.72451355801157"
"937","2006-03-30 14:03:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.7627205703698"
"938","2006-03-30 14:20:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.8227205703698"
"939","2006-03-30 14:37:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.81913459508626"
"940","2006-03-30 14:53:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.7712047186686"
"941","2006-03-30 15:02:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.7612047186686"
"942","2006-03-30 15:30:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.79403276810153"
"943","2006-03-30 15:38:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.81941173102683"
"944","2006-03-30 15:43:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.83299770631037"
"945","2006-03-31 09:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.86140837263807"
"946","2006-03-31 09:49:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.86610289168386"
"947","2006-03-31 09:51:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.88610289168386"
"948","2006-03-31 10:02:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90948521299793"
"949","2006-03-31 10:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.91148185460916"
"950","2006-03-31 10:20:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.90610289168386"
"951","2006-03-31 10:25:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.84996600290796"
"952","2006-03-31 10:27:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.87638002762444"
"953","2006-03-31 10:33:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.89458703998266"
"954","2006-03-31 10:35:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.74458703998267"
"955","2006-03-31 10:41:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.79382911413206"
"956","2006-03-31 10:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.8020361264903"
"957","2006-03-31 10:48:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.7635519781915"
"958","2006-03-31 10:55:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.77638002762443"
"959","2006-03-31 12:38:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.79003948487907"
"960","2006-03-31 12:49:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.82948521299793"
"961","2006-03-31 12:59:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.81948521299793"
"962","2006-03-31 13:03:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.82769222535617"
"963","2006-03-31 13:14:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.82948521299793"
"964","2006-03-31 13:17:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.85410625007263"
"965","2006-03-31 13:19:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.84769222535617"
"966","2006-03-31 13:26:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.82948521299793"
"967","2006-03-31 15:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.72700778147667"
"968","2006-04-03 09:42:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.892867534312"
"969","2006-04-03 09:49:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.92052027478909"
"970","2006-04-03 10:11:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.53957548691286"
"971","2006-04-03 10:13:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.46598951162932"
"972","2006-04-03 10:27:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.46447365992813"
"973","2006-04-03 10:58:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.51364225210643"
"974","2006-04-03 11:32:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.60674743747992"
"975","2006-04-03 11:58:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.49475079586869"
"976","2006-04-03 13:52:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.40959227885669"
"977","2006-04-03 14:13:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.53669074745265"
"978","2006-04-03 14:19:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.53489775981089"
"979","2006-04-03 14:32:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.48282763622855"
"980","2006-04-03 14:45:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.46482427783979"
"981","2006-04-05 09:40:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.29409993587685"
"982","2006-04-07 10:10:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.668754556839204"
"983","2006-04-07 14:58:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.459919790628739"
"984","2006-04-11 10:45:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0151349976680102"
"985","2006-04-20 15:26:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.156093240344578"
"986","2006-04-28 10:36:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-1.99117827538549"
"987","2006-05-10 15:23:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.797782499271094"
"988","2006-05-11 09:40:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.18626664756989"
"989","2006-05-11 10:10:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.40902121503172"
"990","2006-05-11 10:16:00","rejected","short","market","Exit2SHORT","ET.BLK","all","1.87288432625583"
"991","2006-05-12 10:41:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.220112966850163"
"992","2006-05-12 10:46:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.22190595449193"
"993","2006-05-12 10:48:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.298727287147333"
"994","2006-05-12 11:02:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.18087089270076"
"995","2006-05-12 11:50:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.23955869496903"
"996","2006-05-12 12:46:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.290316620819628"
"997","2006-05-12 12:57:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.219281559028463"
"998","2006-05-12 13:29:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.0466516757779694"
"999","2006-05-12 14:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0690044230878968"
"1000","2006-05-12 14:21:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.00617637365496648"
"1001","2006-05-15 14:19:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.277703529512962"
"1002","2006-05-15 14:29:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.273082492438267"
"1003","2006-05-15 15:28:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.0972962215740303"
"1004","2006-05-16 09:40:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.47285074236817"
"1005","2006-05-19 11:28:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.66406218843693"
"1006","2006-05-19 11:41:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.512212510767892"
"1007","2006-05-19 12:44:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.697387819723726"
"1008","2006-05-19 13:21:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.730289351127755"
"1009","2006-05-19 13:24:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.66546466008359"
"1010","2006-05-19 14:07:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.746018931964723"
"1011","2006-05-19 14:21:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.795187524143024"
"1012","2006-05-19 15:28:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.48622258593419"
"1013","2006-05-19 15:34:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.53849636348599"
"1014","2006-05-19 15:39:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.615114042171925"
"1015","2006-05-30 11:48:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.200174646838452"
"1016","2006-05-30 13:30:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.301160657032899"
"1017","2006-05-30 13:46:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.310451782779012"
"1018","2006-05-30 13:54:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.316662153526011"
"1019","2006-05-30 15:24:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.279082895020007"
"1020","2006-05-30 15:38:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-0.362114598422412"
"1021","2006-06-13 09:32:00","rejected","short","market","Exit2SHORT","ET.BLK","all","-1.1315540123455"
"1022","2006-08-07 09:36:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.85987156544078"
"1023","2006-08-08 15:17:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.716839862038377"
"1024","2006-08-10 14:24:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0768398620383799"
"1025","2006-08-17 13:31:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.620623177095595"
"1026","2006-08-24 09:58:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0461491039630957"
"1027","2006-08-29 12:47:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0995377394729431"
"1028","2006-08-30 10:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.479684703415138"
"1029","2006-09-01 10:15:00","rejected","short","market","Exit2SHORT","ET.BLK","all","0.0784060895710645"
"1030","2006-01-12 11:22:00","closed","long","stoplimit","EnterLONG","BVN.RIO","50","-5.2289773415075"
"1031","2006-01-24 09:31:00","closed","long","stoplimit","StopLossLONG","BVN.RIO","all","-7.84346601226125"
"1032","2006-02-03 09:51:00","closed","long","stoplimit","EnterLONG","BVN.RIO","50","-7.22426674912461"
"1033","2006-05-04 09:59:00","closed","long","stoplimit","StopLossLONG","BVN.RIO","all","-10.8364001236869"
"1034","2006-05-16 09:49:00","closed","long","stoplimit","EnterLONG","BVN.RIO","50","-9.58961445472547"
"1035",NA,"open","long","stoplimit","StopLossLONG","BVN.RIO","all","-14.3844216820882"
"1036","2006-06-07 09:36:00","closed","short","stoplimit","EnterSHORT","BVN.RIO","-50","11.2844901843583"
"1037","2006-12-04 10:14:00","closed","short","stoplimit","EnterSHORT","BVN.RIO","-50","8.30328900883888"
"1038",NA,"open","short","stoplimit","StopLossSHORT","BVN.RIO","all","12.3275955666596"
"1039","2006-03-31 09:53:00","closed","long","stoplimit","EnterLONG","ERJ.A","50","-9.97111164570586"
"1040",NA,"open","long","stoplimit","StopLossLONG","ERJ.A","all","-14.7774174685588"
"1041","2006-07-21 10:43:00","rejected","short","market","Exit2SHORT","ERJ.A","all","-0.410712329438788"
"1042","2006-07-21 12:37:00","rejected","short","market","Exit2SHORT","ERJ.A","all","-0.25003312679425"
"1043","2006-07-28 09:46:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.699287670561212"
"1044","2006-07-28 09:55:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.528053157031081"
"1045","2006-07-28 09:58:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.542847404776055"
"1046","2006-07-28 10:03:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.617230148010989"
"1047","2006-07-28 10:06:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.554833024138503"
"1048","2006-08-30 09:34:00","rejected","short","market","Exit2SHORT","ERJ.A","all","-0.199705684809899"
"1049","2006-08-30 09:37:00","rejected","short","market","Exit2SHORT","ERJ.A","all","-1.41169130417234"
"1050","2006-09-05 15:14:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.03063391651236"
"1051","2006-09-06 09:37:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.72903988704334"
"1052","2006-09-07 10:53:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.23480095018397"
"1053","2006-09-08 09:43:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.78596356052633"
"1054","2006-09-08 11:00:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.01691046130535"
"1055","2006-09-08 11:25:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.49143701091583"
"1056","2006-09-08 11:33:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.5276095785665"
"1057","2006-09-08 12:45:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.74301112576823"
"1058","2006-09-08 13:57:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.29843258758658"
"1059","2006-09-08 14:03:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.4044613488617"
"1060","2006-09-08 14:25:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.17082971145908"
"1061","2006-09-08 15:25:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.57843258758658"
"1062","2006-09-08 15:35:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.73562395920406"
"1063","2006-09-08 15:43:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.65843258758658"
"1064","2006-09-08 15:45:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.69322683533156"
"1065","2006-09-08 15:53:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.73082971145908"
"1066","2006-09-08 15:57:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.80843258758659"
"1067","2006-09-11 09:31:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.73322683533156"
"1068","2006-09-11 12:53:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.1428872340093"
"1069","2006-09-11 13:06:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.02412174753943"
"1070","2006-09-11 13:38:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.72741378361979"
"1071","2006-09-11 13:48:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.76179652685472"
"1072","2006-09-12 12:06:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.39179652685472"
"1073","2006-09-12 12:50:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.37981090749228"
"1074","2006-09-12 12:54:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.34063391651237"
"1075","2006-09-12 13:42:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.67220803136477"
"1076","2006-09-12 14:34:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.09864829714992"
"1077","2006-09-12 15:58:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.22426555391498"
"1078","2006-09-13 13:33:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.43741378361979"
"1079","2006-09-13 13:53:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.36542816425735"
"1080","2006-09-15 09:33:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.6117766122381"
"1081","2006-09-15 10:04:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.56678656954641"
"1082","2006-09-15 12:17:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.40129320454027"
"1083","2006-09-15 13:06:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.37206422498921"
"1084","2006-09-15 13:22:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.22528435788179"
"1085","2006-09-15 13:42:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.65610736690188"
"1086","2006-09-15 13:54:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.93431754248614"
"1087","2006-09-18 09:34:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.87726997724423"
"1088","2006-09-18 14:30:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.45932749979445"
"1089","2006-11-07 12:32:00","rejected","short","market","Exit2SHORT","ERJ.A","all","-0.0365895290596399"
"1090","2006-11-21 09:36:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.718883921329869"
"1091","2006-11-27 09:34:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.27990272529668"
"1092","2006-11-29 15:42:00","rejected","short","market","Exit2SHORT","ERJ.A","all","3.78322683533156"
"1093","2006-11-29 15:59:00","rejected","short","market","Exit2SHORT","ERJ.A","all","2.11920360803552"
"1094","2006-12-01 10:01:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.66160073190801"
"1095","2006-12-01 10:30:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.50194033323027"
"1096","2006-12-01 11:37:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.1071460854853"
"1097","2006-12-01 15:23:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.16317484676041"
"1098","2006-12-06 14:38:00","rejected","short","market","Exit2SHORT","ERJ.A","all","0.903534362699297"
"1099","2006-12-14 09:34:00","rejected","short","market","Exit2SHORT","ERJ.A","all","1.5109414438801"
"1100","2006-12-18 09:35:00","rejected","short","market","Exit2SHORT","ERJ.A","all","4.71977883353774"
"1101","2006-01-18 09:36:00","closed","long","stoplimit","EnterLONG","ING.ACH","50","-6.44220881881847"
"1102","2006-01-24 09:45:00","closed","long","stoplimit","StopLossLONG","ING.ACH","all","-9.6633132282277"
"1103","2006-02-17 09:35:00","closed","long","stoplimit","EnterLONG","ING.ACH","50","-8.98231438128167"
"1104","2006-02-22 09:33:00","closed","long","stoplimit","StopLossLONG","ING.ACH","all","-13.4734715719225"
"1105","2006-04-25 10:28:00","closed","long","stoplimit","EnterLONG","ING.ACH","50","-7.19436638735576"
"1106",NA,"open","long","stoplimit","StopLossLONG","ING.ACH","all","-10.7915495810336"
"1107","2006-05-22 11:36:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.50499280161333"
"1108","2006-05-22 12:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.34113221030862"
"1109","2006-05-22 13:13:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.13662052832088"
"1110","2006-05-22 13:48:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.11701841707162"
"1111","2006-05-22 14:04:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.922796108720789"
"1112","2006-05-22 14:33:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.1572716190039"
"1113","2006-05-22 14:56:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.28690990195778"
"1114","2006-06-05 09:33:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.13387147877035"
"1115","2006-06-05 09:35:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.98430553922569"
"1116","2006-06-05 10:07:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.92430553922569"
"1117","2006-06-05 11:40:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.72986620064719"
"1118","2006-06-05 12:39:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.81459491286259"
"1119","2006-06-05 13:01:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.93957682701028"
"1120","2006-06-05 13:12:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.87957682701029"
"1121","2006-06-05 13:51:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.81928745337339"
"1122","2006-06-05 14:03:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.98365444854267"
"1123","2006-06-05 14:22:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.32690012086896"
"1124","2006-06-05 14:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.13217140865356"
"1125","2006-06-05 14:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.15209906524434"
"1126","2006-06-05 15:36:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.23603199995827"
"1127","2006-06-05 15:55:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.15595965654905"
"1128","2006-06-05 15:57:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.16603199995827"
"1129","2006-06-06 09:38:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.25314804467809"
"1130","2006-06-06 12:08:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.69956704592148"
"1131","2006-06-06 12:20:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.7202181366045"
"1132","2006-06-06 13:11:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.54090539899214"
"1133","2006-06-06 14:01:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.57086922728752"
"1134","2006-06-06 14:27:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.63541708097986"
"1135","2006-06-06 14:30:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.60068836876446"
"1136","2006-06-06 15:12:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.38130328774287"
"1137","2006-06-06 15:46:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.25704480768742"
"1138","2006-06-07 09:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.05202672183511"
"1139","2006-06-07 09:51:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.08148414626592"
"1140","2006-06-07 11:56:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.38249695399507"
