"","dt","status","side","order_type","rule","security","qty","price"
"806","2011-04-05 10:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.52499252752196"
"807","2011-04-05 11:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.547749667199511"
"808","2011-04-05 12:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.571258363819389"
"809","2011-04-05 12:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.680957741042455"
"810","2011-04-05 12:21:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.691108052430927"
"811","2011-04-05 12:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.634165814885407"
"812","2011-04-05 13:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.647524200116827"
"813","2011-04-05 13:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.840807429653999"
"814","2011-04-05 13:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.790506806877069"
"815","2011-04-05 13:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.846922954562963"
"816","2011-04-05 13:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.890281339794363"
"817","2011-04-05 13:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.890281339794363"
"818","2011-04-05 14:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.949830405628973"
"819","2011-04-05 14:38:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.10281301238923"
"820","2011-04-05 14:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.1925123896123"
"821","2011-04-05 15:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.03639686470334"
"822","2011-04-06 09:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.72725149101605"
"823","2011-04-06 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.02609624192641"
"824","2011-04-06 10:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.00579561914948"
"825","2011-04-06 10:39:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.45243723391807"
"826","2011-04-06 14:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.8082521360501"
"827","2011-04-07 09:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.85474343943023"
"828","2011-04-07 10:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.85928069476032"
"829","2011-04-07 11:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.28033287447957"
"830","2011-04-07 12:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.25346579262828"
"831","2011-04-07 14:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.45263907999173"
"832","2011-04-07 14:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.67263907999173"
"833","2011-04-07 15:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.43935585045455"
"834","2011-04-08 11:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.19464466272696"
"835","2011-04-08 11:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.26785273656991"
"836","2011-04-08 11:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.06815335934684"
"837","2011-04-08 11:38:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.05517075258659"
"838","2011-04-08 12:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42351732731348"
"839","2011-04-08 13:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.0247198184212"
"840","2011-04-08 15:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.55589868851987"
"841","2011-04-11 09:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.24762726948721"
"842","2011-04-11 10:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.11755211379297"
"843","2011-04-11 11:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.20113596610709"
"844","2011-04-11 11:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.24441919564427"
"845","2011-04-11 13:38:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57612415560257"
"846","2011-04-11 14:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.62597384421411"
"847","2011-04-11 14:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25306639314809"
"848","2011-04-11 15:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.24254030328846"
"849","2011-04-11 15:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.36582353282565"
"850","2011-04-11 15:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.2864247783795"
"851","2011-04-12 09:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.45208936912307"
"852","2011-04-12 09:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.29254030328846"
"853","2011-04-12 09:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.02291608175963"
"854","2011-04-12 09:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.03612415560257"
"855","2011-04-12 10:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25462104171793"
"856","2011-04-12 10:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.23797942694934"
"857","2011-04-12 10:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.22111234509805"
"858","2011-04-12 10:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25782911556087"
"859","2011-04-12 10:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.17088687801535"
"860","2011-04-12 10:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.09066141093265"
"861","2011-04-12 14:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.14522228727179"
"862","2011-04-12 15:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.71617569028777"
"863","2011-04-13 10:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.08254030328846"
"864","2011-04-13 10:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.10895645097436"
"865","2011-04-13 10:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.91888129528013"
"866","2011-04-13 10:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.86963285222244"
"867","2011-04-13 11:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.13880613958589"
"868","2011-04-13 11:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.23163843495768"
"869","2011-04-13 12:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.21186390204038"
"870","2011-04-13 12:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.21171359065191"
"871","2011-04-13 12:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.3449968201891"
"872","2011-04-13 12:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.19178874634614"
"873","2011-04-13 12:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.23141296787498"
"874","2011-04-13 12:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.35081172232112"
"875","2011-04-13 13:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.1283552054205"
"876","2011-04-13 13:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.19477135310639"
"877","2011-04-14 09:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.4976788041724"
"878","2011-04-14 09:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57805458264357"
"879","2011-04-14 09:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95745333708972"
"880","2011-04-14 09:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9664763130647"
"881","2011-04-14 09:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94319308352752"
"882","2011-04-14 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86066141093266"
"883","2011-04-14 10:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.77066141093265"
"884","2011-04-14 10:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7738694847756"
"885","2011-04-14 10:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98424526324677"
"886","2011-04-14 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9276788041724"
"887","2011-04-14 14:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.944320418941"
"888","2011-04-14 14:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.92118750079229"
"889","2011-04-14 14:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86141296787498"
"890","2011-04-14 14:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93760364847817"
"891","2011-04-14 14:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95447073032946"
"892","2011-04-14 15:07:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97171359065191"
"893","2011-04-14 15:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82178874634614"
"894","2011-04-15 09:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9021645248173"
"895","2011-04-15 09:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96462104171792"
"896","2011-04-15 09:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98103718940382"
"897","2011-04-15 10:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96499682018909"
"898","2011-04-15 10:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95880613958589"
"899","2011-04-15 10:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7561993112968"
"900","2011-04-15 10:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.85223968051153"
"901","2011-04-15 10:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68231483620576"
"902","2011-04-15 10:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82484650880062"
"903","2011-04-15 10:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.85790427125511"
"904","2011-04-15 10:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89767880417241"
"905","2011-04-15 10:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95141296787498"
"906","2011-04-15 10:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97797942694934"
"907","2011-04-15 11:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94126265648652"
"908","2011-04-15 11:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91492166449486"
"909","2011-04-15 11:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97805458264357"
"910","2011-04-15 11:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97790427125511"
"911","2011-04-15 11:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89843036111473"
"912","2011-04-15 11:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.74552291004871"
"913","2011-04-15 13:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.44381795009041"
"914","2011-04-15 13:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.34687571254489"
"915","2011-04-15 14:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.29725149101605"
"916","2011-04-15 14:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.28068503194169"
"917","2011-04-15 15:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.44970800791667"
"918","2011-04-20 12:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82083534333017"
"919","2011-04-20 12:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80068503194169"
"920","2011-04-20 12:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.88389310578465"
"921","2011-04-20 12:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81717633532182"
"922","2011-04-20 12:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.65381795009041"
"923","2011-04-20 13:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84740180240451"
"924","2011-04-20 13:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.48747695809875"
"925","2011-04-20 13:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84068503194169"
"926","2011-04-20 13:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.31800304795837"
"927","2011-04-20 14:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.22837882642953"
"928","2011-04-20 15:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.55770242518145"
"929","2011-04-20 15:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.47487012980966"
"930","2011-04-20 15:38:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.50494528550389"
"931","2011-04-21 09:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98569684244622"
"932","2011-04-21 09:38:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97226330152057"
"933","2011-04-21 09:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87592230952891"
"934","2011-04-21 09:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96554653105774"
"935","2011-04-21 09:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.78867944920647"
"936","2011-04-21 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68837882642953"
"937","2011-04-21 10:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.66822851504107"
"938","2011-04-21 10:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82173721166095"
"939","2011-04-21 10:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98173721166095"
"940","2011-04-21 10:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94517075258659"
"941","2011-04-21 10:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97487012980966"
"942","2011-04-21 10:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96464466272695"
"943","2011-04-21 11:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82166205596672"
"944","2011-04-21 11:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.83494528550389"
"945","2011-04-21 11:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84158690027247"
"946","2011-04-21 11:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.83502044119813"
"947","2011-04-21 11:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80509559689235"
"948","2011-04-21 11:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84539621966928"
"949","2011-04-21 11:37:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.54554653105774"
"950","2011-04-21 11:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.45913038337186"
"951","2011-04-21 12:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.5823384572148"
"952","2011-04-21 15:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.45958131753725"
"953","2011-04-21 15:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.46309001415712"
"954","2011-04-25 09:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.6527893913802"
"955","2011-04-25 09:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.70943100614878"
"956","2011-04-25 10:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97920553906609"
"957","2011-04-25 10:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93569684244621"
"958","2011-04-25 10:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97905522767763"
"959","2011-04-25 11:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94532106397505"
"960","2011-04-25 11:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.90905522767763"
"961","2011-04-25 12:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.92913038337186"
"962","2011-04-25 12:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87218814582634"
"963","2011-04-25 12:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9287546049007"
"964","2011-04-25 12:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84584715383468"
"965","2011-04-25 12:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82898007198339"
"966","2011-04-25 12:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82584715383467"
"967","2011-04-25 12:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.83562168675198"
"968","2011-04-25 12:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.77256392429749"
"969","2011-04-25 12:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.74584715383467"
"970","2011-04-25 13:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87554653105774"
"971","2011-04-25 13:08:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86913038337185"
"972","2011-04-25 13:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.8823384572148"
"973","2011-04-25 13:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.79248876860326"
"974","2011-04-25 13:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84890491628916"
"975","2011-04-25 13:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57263907999173"
"976","2011-04-25 13:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7061477766116"
"977","2011-04-25 14:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.70943100614878"
"978","2011-04-25 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87599746522314"
"979","2011-04-25 15:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57248876860326"
"980","2011-04-25 15:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80898007198339"
"981","2011-04-25 15:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.60569684244621"
"982","2011-04-25 15:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7089800719834"
"983","2011-04-26 09:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.82594593053794"
"984","2011-04-26 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.33028133979436"
"985","2011-04-26 10:08:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.1582521360501"
"986","2011-04-26 10:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.38511921790138"
"987","2011-04-26 10:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.52161052128152"
"988","2011-04-26 10:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.3984776031328"
"989","2011-04-26 10:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.33191114405845"
"990","2011-04-26 11:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.39802666896741"
"991","2011-04-26 12:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.43496890651293"
"992","2011-04-26 12:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.75474343943023"
"993","2011-04-26 12:21:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57085896433919"
"994","2011-04-26 12:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57078380864496"
"995","2011-04-26 12:29:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.64406703818214"
"996","2011-04-26 13:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.6904080301738"
"997","2011-04-26 13:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89263907999173"
"998","2011-04-26 13:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87248876860327"
"999","2011-04-26 13:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42384157109944"
"1000","2011-04-26 14:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42704964494239"
"1001","2011-04-26 14:21:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.32727511202508"
"1002","2011-04-26 14:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.48406703818214"
"1003","2011-04-27 09:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.75309001415712"
"1004","2011-04-27 09:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93293970276866"
"1005","2011-04-27 09:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.40301485846289"
"1006","2011-04-27 09:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25980678461995"
"1007","2011-04-27 10:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.91316516985135"
"1008","2011-04-27 12:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.90882976059493"
"1009","2011-04-27 13:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.43584715383467"
"1010","2011-04-27 14:07:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.69211299013211"
"1011","2011-04-27 14:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.5721129901321"
"1012","2011-04-27 14:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.52539621966928"
"1013","2011-04-27 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.88882976059493"
"1014","2011-04-28 12:08:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.15943100614879"
"1015","2011-04-29 12:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.840858964339191"
"1016","2011-04-29 13:11:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.08361610401676"
"1017","2011-04-29 13:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.976974489248157"
"1018","2011-04-29 13:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.03354094832252"
"1019","2011-04-29 14:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.99033287447957"
"1020","2011-04-29 14:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.957049644942387"
"1021","2011-05-02 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.12719995633086"
"1022","2011-05-02 10:07:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.31339063693405"
"1023","2011-05-02 13:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.29928069476031"
"1024","2011-05-02 13:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.08003225170264"
"1025","2011-05-02 13:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.09331548123982"
"1026","2011-05-02 15:37:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.10928069476032"
"1027","2011-05-03 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.841436588884015"
"1028","2011-05-03 10:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.808604293512225"
"1029","2011-05-03 10:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.95532106397505"
"1030","2011-05-03 10:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.945020441198125"
"1031","2011-05-03 11:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.44136143318978"
"1032","2011-05-03 14:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.36404341717311"
"1033","2011-05-03 14:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.56381795009041"
"1034","2011-05-03 14:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.66329186023079"
"1035","2011-05-04 10:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.12193905773461"
"1036","2011-05-04 10:20:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.876250845982"
"1037","2011-05-04 10:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.13223968051153"
"1038","2011-05-04 11:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.16208936912307"
"1039","2011-05-04 11:21:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.18552291004871"
"1040","2011-05-04 11:39:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.38820489403204"
"1041","2011-05-04 11:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25484650880062"
"1042","2011-05-04 11:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.26522228727178"
"1043","2011-05-04 12:11:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.23193905773461"
"1044","2011-05-04 12:16:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.21186390204038"
"1045","2011-05-04 12:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.54730302570125"
"1046","2011-05-04 12:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.60379432908137"
"1047","2011-05-04 12:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.33356886199868"
"1048","2011-05-04 12:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.21364401769291"
"1049","2011-05-04 13:11:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.12745333708971"
"1050","2011-05-04 14:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.39401979616407"
"1051","2011-05-04 15:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.89118750079229"
"1052","2011-05-05 09:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.61549928903968"
"1053","2011-05-05 09:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.53855705149416"
"1054","2011-05-05 09:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.72564960042814"
"1055","2011-05-05 09:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68244152658519"
"1056","2011-05-05 09:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.47311792783329"
"1057","2011-05-05 09:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.26371917338714"
"1058","2011-05-05 10:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.16462104171792"
"1059","2011-05-05 10:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.16469619741216"
"1060","2011-05-05 10:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.50409495185831"
"1061","2011-05-05 10:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.52722787000702"
"1062","2011-05-05 10:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9398346982961"
"1063","2011-05-05 11:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.65782911556087"
"1064","2011-05-05 11:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.63326823922175"
"1065","2011-05-05 11:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.43401979616407"
"1066","2011-05-05 11:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.43364401769291"
"1067","2011-05-05 11:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42865582819743"
"1068","2011-05-05 11:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.31193905773461"
"1069","2011-05-05 11:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.45544775435448"
"1070","2011-05-05 12:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.17246514759423"
"1071","2011-05-05 12:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.15201421342884"
"1072","2011-05-05 12:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.12544775435448"
