"","dt","status","side","order_type","rule","security","qty","price"
"536","2005-12-07 09:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.26069665070995"
"537","2005-12-07 10:04:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.11178170543889"
"538","2005-12-07 10:06:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.11594201323205"
"539","2005-12-07 10:26:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.90762139764574"
"540","2005-12-07 10:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.20059304606941"
"541","2005-12-07 10:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.23653634291679"
"542","2005-12-07 10:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.12237603512363"
"543","2005-12-07 12:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.01713067260152"
"544","2005-12-07 13:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.91583840859153"
"545","2005-12-07 14:22:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.99297036480836"
"546","2005-12-07 15:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.88999871638468"
"547","2005-12-07 15:27:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.89821572733047"
"548","2005-12-07 15:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54297036480837"
"549","2005-12-07 15:54:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.10059304606942"
"550","2005-12-08 09:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.08821572733046"
"551","2005-12-08 09:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.14583840859152"
"552","2005-12-08 09:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.18237603512363"
"553","2005-12-08 12:19:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.8822724304831"
"554","2005-12-08 12:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.89762139764574"
"555","2005-12-08 12:48:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.04178170543889"
"556","2005-12-08 13:11:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.91534768354731"
"557","2005-12-08 13:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.94534768354731"
"558","2005-12-08 14:25:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.32674355219785"
"559","2005-12-08 14:33:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29733788188258"
"560","2005-12-08 14:37:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.43328117872996"
"561","2005-12-09 09:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.01663994755732"
"562","2005-12-09 10:03:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.56881005701521"
"563","2005-12-12 09:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.79415902417784"
"564","2005-12-13 09:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.32901726629627"
"565","2005-12-14 15:40:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.66426262881838"
"566","2005-12-15 09:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.748319331971"
"567","2005-12-16 09:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.20415902417784"
"568","2005-12-16 09:39:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.07297036480837"
"569","2005-12-16 09:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.01356469449311"
"570","2005-12-16 09:45:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.05940438669995"
"571","2005-12-16 13:11:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","0.425838408591524"
"572","2005-05-11 10:19:00","canceled","short","stoplimit","EnterSHORT","RSG.ADS","-50","7.16497857553734"
"573","2005-05-11 10:19:00","closed","short","stoplimit","EnterSHORT","RSG.ADS","-50","7.41600027608728"
"574","2005-07-13 09:36:00","replaced","short","stoplimit","StopLossSHORT","RSG.ADS","all","10.9884697957491"
"575","2005-07-13 09:37:00","closed","short","market","Exit2SHORT","RSG.ADS","all","3.53461769174469"
"576","2005-10-25 10:28:00","closed","short","stoplimit","EnterSHORT","RSG.ADS","-50","7.1558323211252"
"577",NA,"open","short","stoplimit","StopLossSHORT","RSG.ADS","all","10.7159085589855"
"578","2005-04-01 09:33:00","closed","short","stoplimit","EnterSHORT","NFX.COG","-50","21.5339251520464"
"579","2005-05-26 09:32:00","replaced","short","stoplimit","StopLossSHORT","NFX.COG","all","32.1816377280696"
"580","2005-05-26 09:33:00","closed","short","market","Exit2SHORT","NFX.COG","all","-6.6457347031468"
"581","2005-06-09 11:58:00","closed","long","stoplimit","EnterLONG","NFX.COG","50","-8.88616705998568"
"582","2005-07-14 09:31:00","closed","long","stoplimit","StopLossLONG","NFX.COG","all","-13.3292505899785"
"583","2005-07-19 12:00:00","closed","long","stoplimit","EnterLONG","NFX.COG","50","-10.3828786120503"
"584","2005-08-02 12:15:00","closed","long","stoplimit","StopLossLONG","NFX.COG","all","-15.5743179180755"
"585","2005-08-04 11:23:00","closed","long","stoplimit","EnterLONG","NFX.COG","50","-15.4626758400991"
"586","2005-10-04 09:31:00","closed","long","stoplimit","StopLossLONG","NFX.COG","all","-23.1940137601486"
"587","2005-11-11 09:52:00","closed","long","stoplimit","EnterLONG","NFX.COG","50","-16.1930532320425"
"588",NA,"open","long","stoplimit","StopLossLONG","NFX.COG","all","-24.2895798480638"
"589","2005-02-25 11:37:00","closed","short","stoplimit","EnterSHORT","PKX.KEP","-50","5.59693587036546"
"590","2005-02-25 11:37:00","canceled","short","stoplimit","EnterSHORT","PKX.KEP","-50","5.70693587036546"
"591","2005-03-02 09:46:00","replaced","short","stoplimit","StopLossSHORT","PKX.KEP","all","8.12615380554819"
"592","2005-03-02 09:47:00","closed","short","market","Exit2SHORT","PKX.KEP","all","2.76981999803756"
"593","2005-03-04 10:45:00","closed","short","stoplimit","EnterSHORT","PKX.KEP","-50","5.59577326044195"
"594","2005-03-09 09:32:00","replaced","short","stoplimit","StopLossSHORT","PKX.KEP","all","8.37940989066292"
"595","2005-03-09 09:33:00","closed","short","market","Exit2SHORT","PKX.KEP","all","0.96243198372094"
"596","2005-04-28 10:02:00","closed","long","stoplimit","EnterLONG","PKX.KEP","50","-5.60689129280382"
"597","2005-06-08 12:27:00","closed","long","stoplimit","StopLossLONG","PKX.KEP","all","-8.25315096048443"
"598","2005-06-08 13:01:00","closed","long","stoplimit","EnterLONG","PKX.KEP","50","-8.03596431418063"
"599","2005-06-22 09:35:00","closed","long","stoplimit","StopLossLONG","PKX.KEP","all","-12.0539464712709"
"600","2005-06-22 10:42:00","closed","long","stoplimit","EnterLONG","PKX.KEP","50","-12.0405047115136"
"601","2005-12-19 13:41:00","closed","long","stoplimit","StopLossLONG","PKX.KEP","all","-18.0607570672704"
"602","2005-08-24 13:33:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-5.15547842773236"
"603","2005-09-01 09:41:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.79617754834427"
"604","2005-09-19 09:45:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.39931970445336"
"605","2005-09-20 09:41:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.22525056972108"
"606","2005-09-20 09:52:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.18525056972108"
"607","2005-09-20 10:10:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-1.98112252716371"
"608","2005-09-27 09:40:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.16170383212547"
"609","2005-09-29 09:52:00","rejected","short","market","Exit2SHORT","PKX.KEP","all","-2.74362447048596"
"610","2005-10-12 10:46:00","closed","short","stoplimit","EnterSHORT","NOK.DKS","-50","5.413130243822"
"611","2005-11-16 14:54:00","replaced","short","stoplimit","StopLossSHORT","NOK.DKS","all","8.02078622125951"
"612","2005-11-16 14:55:00","closed","short","market","Exit2SHORT","NOK.DKS","all","2.6757834962123"
