"","dt","status","side","order_type","rule","security","qty","price"
"805","2017-10-20 14:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.61829846131577"
"806","2017-10-20 14:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.60829846131577"
"807","2017-10-20 14:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.70924633817474"
"808","2017-10-20 14:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.90782452288627"
"809","2017-10-20 14:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.91782452288628"
"810","2017-10-20 14:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.86782452288627"
"811","2017-10-20 14:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.88782452288628"
"812","2017-10-20 14:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.91735058445678"
"813","2017-10-20 14:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.86735058445679"
"814","2017-10-20 14:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.85735058445678"
"815","2017-10-20 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.82735058445679"
"816","2017-10-20 15:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.80735058445678"
"817","2017-10-20 15:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.85735058445678"
"818","2017-10-20 15:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.8568766460273"
"819","2017-10-20 15:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.96592876916832"
"820","2017-10-20 15:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.8764027075978"
"821","2017-10-20 15:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.99545483073884"
"822","2017-10-20 15:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98545483073883"
"823","2017-10-23 09:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94024150801445"
"824","2017-10-23 09:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68166332330292"
"825","2017-10-23 09:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91261120016189"
"826","2017-10-23 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.55450695387985"
"827","2017-10-23 09:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94355907702087"
"828","2017-10-23 09:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71450695387985"
"829","2017-10-23 10:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.31498089230934"
"830","2017-10-23 10:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.16498089230934"
"831","2017-10-23 10:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.19592876916833"
"832","2017-10-23 10:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41545483073883"
"833","2017-10-23 10:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.21545483073884"
"834","2017-10-23 10:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30450695387985"
"835","2017-10-23 10:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30498089230935"
"836","2017-10-23 10:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.63403301545036"
"837","2017-10-23 10:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85498089230934"
"838","2017-10-23 11:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44498089230935"
"839","2017-10-23 11:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.27545483073883"
"840","2017-10-23 11:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.38498089230934"
"841","2017-10-23 11:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.38498089230934"
"842","2017-10-23 11:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.38498089230934"
"843","2017-10-23 11:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49355907702088"
"844","2017-10-23 11:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.46355907702088"
"845","2017-10-23 11:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.62355907702088"
"846","2017-10-23 12:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83213726173241"
"847","2017-10-23 12:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92166332330292"
"848","2017-10-23 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.67308513859138"
"849","2017-10-23 13:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.67308513859138"
"850","2017-10-23 13:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.69308513859139"
"851","2017-10-23 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68355907702087"
"852","2017-10-23 13:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.65308513859139"
"853","2017-10-23 13:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71308513859138"
"854","2017-10-23 13:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.70308513859138"
"855","2017-10-23 13:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.72213726173241"
"856","2017-10-23 13:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.78213726173242"
"857","2017-10-23 14:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.69213726173241"
"858","2017-10-23 14:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56213726173242"
"859","2017-10-23 14:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.60166332330292"
"860","2017-10-23 14:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58166332330293"
"861","2017-10-23 14:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68071544644394"
"862","2017-10-23 14:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95787181586702"
"863","2017-10-23 14:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93834575429649"
"864","2017-10-25 09:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94787181586702"
"865","2017-10-25 12:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9155494167003"
"866","2017-10-25 12:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.88507547827081"
"867","2017-10-25 12:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7955494167003"
"868","2017-10-25 12:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81554941670031"
"869","2017-10-25 12:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.76602335512979"
"870","2017-10-25 12:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71697123198877"
"871","2017-10-25 12:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83744517041825"
"872","2017-10-25 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71839304727723"
"873","2017-10-25 13:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77839304727723"
"874","2017-10-25 13:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93839304727723"
"875","2017-10-25 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81839304727723"
"876","2017-10-25 13:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.76886698570672"
"877","2017-10-25 13:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.79791910884774"
"878","2017-10-25 13:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84744517041825"
"879","2017-10-25 13:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83791910884774"
"880","2017-10-25 13:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82791910884774"
"881","2017-10-25 13:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.87791910884774"
"882","2017-10-25 15:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.86218455471314"
"883","2017-10-25 15:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.76265849314263"
"884","2017-10-25 15:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.69313243157212"
"885","2017-10-25 15:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.79313243157213"
"886","2017-10-25 15:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.76360637000161"
"887","2017-10-25 15:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.75360637000161"
"888","2017-10-25 15:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.69360637000161"
"889","2017-10-25 15:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.65360637000161"
"890","2017-10-25 15:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56360637000162"
"891","2017-10-25 15:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.54360637000161"
"892","2017-10-26 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41118938487343"
"893","2017-10-26 09:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.78787181586701"
"894","2017-10-26 09:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.14213726173242"
"895","2017-10-26 09:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.42213726173242"
"896","2017-10-26 10:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22118938487343"
"897","2017-10-26 10:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.15024150801445"
"898","2017-10-26 10:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68834575429649"
"899","2017-10-26 10:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.75739787743753"
"900","2017-10-26 10:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.46834575429649"
"901","2017-10-26 10:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58881969272598"
"902","2017-10-26 10:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.57834575429649"
"903","2017-10-26 11:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.70739787743752"
"904","2017-10-26 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.87692393900803"
"905","2017-10-26 11:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84787181586702"
"906","2017-10-26 11:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84787181586702"
"907","2017-10-26 11:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95692393900804"
"908","2017-10-26 11:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83739787743752"
"909","2017-10-26 11:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.88739787743752"
"910","2017-10-26 11:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81834575429649"
"911","2017-10-26 11:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82787181586701"
"912","2017-10-26 11:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84787181586702"
"913","2017-10-26 11:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7783457542965"
"914","2017-10-26 11:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82787181586701"
"915","2017-10-26 11:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77787181586702"
"916","2017-10-26 12:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95929363115548"
"917","2017-10-27 10:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95171061628365"
"918","2017-10-27 10:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95123667785416"
"919","2017-10-27 10:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.96123667785417"
"920","2017-10-27 10:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83218455471314"
"921","2017-10-27 10:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95218455471314"
"922","2017-10-27 10:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95218455471314"
"923","2017-11-02 10:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.73175790926439"
"924","2017-11-02 10:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.6512839708349"
"925","2017-11-02 12:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81607064811052"
"926","2017-11-02 12:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.89607064811052"
"927","2017-11-02 12:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85607064811052"
"928","2017-11-02 12:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.79607064811052"
"929","2017-11-02 12:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85607064811052"
"930","2017-11-02 12:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.65607064811052"
"931","2017-11-02 12:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44607064811052"
"932","2017-11-02 12:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.88749246339898"
"933","2017-11-02 13:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.25223184769388"
"934","2017-11-02 13:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.31128397083489"
"935","2017-11-02 13:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.5412839708349"
"936","2017-11-02 14:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.07223184769388"
"937","2017-11-02 14:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.92223184769388"
"938","2017-11-02 14:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05223184769388"
"939","2017-11-02 14:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.11223184769388"
"940","2017-11-02 14:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.06128397083489"
"941","2017-11-02 15:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.96223184769388"
"942","2017-11-02 15:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.91270578612336"
"943","2017-11-02 15:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23270578612336"
"944","2017-11-02 15:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05270578612336"
"945","2017-11-02 15:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.14270578612336"
"946","2017-11-02 15:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.08270578612336"
"947","2017-11-02 15:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.39317972455284"
"948","2017-11-02 15:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.11365366298234"
"949","2017-11-02 15:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.16365366298234"
"950","2017-11-02 15:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.33365366298234"
"951","2017-11-02 15:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.99602335512979"
"952","2017-11-03 09:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68796640182848"
"953","2017-11-03 09:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95749246339899"
"954","2017-11-03 09:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92796640182848"
"955","2017-11-06 09:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49559670968103"
"956","2017-11-06 09:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49559670968103"
"957","2017-11-06 09:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83275307910409"
"958","2017-11-06 09:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.60464883282204"
"959","2017-11-06 09:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.54512277125153"
"960","2017-11-06 10:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64512277125154"
"961","2017-11-06 10:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94512277125154"
"962","2017-11-06 10:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94417489439257"
"963","2017-11-06 11:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.90417489439257"
"964","2017-11-06 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.86417489439257"
"965","2017-11-06 11:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94417489439257"
"966","2017-11-06 11:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.74464883282204"
"967","2017-11-06 11:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91464883282205"
"968","2017-11-06 11:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.74559670968103"
"969","2017-11-06 11:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82559670968103"
"970","2017-11-06 11:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81464883282204"
"971","2017-11-06 11:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77559670968103"
"972","2017-11-06 12:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.55749246339899"
"973","2017-11-06 12:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.5370185249695"
"974","2017-11-06 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.39749246339899"
"975","2017-11-06 12:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.37749246339899"
"976","2017-11-06 12:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.47796640182847"
"977","2017-11-06 12:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.46796640182848"
"978","2017-11-06 13:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.37796640182848"
"979","2017-11-06 13:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.35796640182848"
"980","2017-11-06 13:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.61796640182848"
"981","2017-11-06 13:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.51796640182848"
"982","2017-11-06 13:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49796640182848"
"983","2017-11-06 13:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.43844034025797"
"984","2017-11-06 13:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.48796640182848"
"985","2017-11-06 13:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.34891427868745"
"986","2017-11-06 13:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.33891427868745"
"987","2017-11-06 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30891427868745"
"988","2017-11-06 13:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.26891427868745"
"989","2017-11-06 13:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.25891427868745"
"990","2017-11-06 14:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.21938821711694"
"991","2017-11-06 14:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29844034025797"
"992","2017-11-06 14:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23891427868745"
"993","2017-11-06 14:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.24844034025797"
"994","2017-11-06 14:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98081003240542"
"995","2017-11-06 15:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.95081003240541"
"996","2017-11-06 15:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.02986215554643"
"997","2017-11-06 15:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.01986215554643"
"998","2017-11-06 15:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.12938821711694"
"999","2017-11-06 15:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.20891427868744"
"1000","2017-11-06 15:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.19938821711694"
"1001","2017-11-06 15:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22891427868745"
"1002","2017-11-06 15:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.24938821711694"
"1003","2017-11-15 12:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82929363115547"
"1004","2017-11-15 12:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9583457542965"
"1005","2017-11-15 13:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92739787743752"
"1006","2017-11-15 13:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.90739787743752"
"1007","2017-11-15 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92739787743752"
"1008","2017-11-15 13:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95739787743752"
"1009","2017-11-15 13:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95739787743752"
"1010","2017-11-15 15:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94597606214905"
"1011","2017-11-17 12:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95024150801445"
"1012","2017-11-17 12:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.89024150801445"
"1013","2017-11-17 12:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.94976756958496"
"1014","2017-11-17 12:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.87024150801445"
"1015","2017-11-17 12:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95024150801445"
"1016","2017-11-17 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92024150801445"
"1017","2017-11-17 12:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.88024150801445"
"1018","2017-11-17 12:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.90024150801445"
"1019","2017-11-17 12:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95976756958497"
"1020","2017-11-17 12:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92024150801445"
"1021","2017-11-17 12:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92024150801445"
"1022","2017-11-20 15:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7706681534632"
"1023","2017-11-20 15:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.48208996875167"
"1024","2017-11-20 15:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.6711420918927"
"1025","2017-11-21 09:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.53208996875167"
"1026","2017-11-21 09:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45540753775809"
"1027","2017-11-21 09:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.38398572246963"
"1028","2017-11-21 10:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.18825116833503"
"1029","2017-11-21 11:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23014692205299"
"1030","2017-11-21 12:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.2596729836235"
"1031","2017-11-21 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.089199045194"
"1032","2017-11-21 15:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.74251661420043"
"1033","2017-11-22 10:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.6110002129505"
"1034","2017-11-22 10:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.63147415137999"
"1035","2017-11-22 10:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.81052627452102"
"1036","2017-11-22 11:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.71194808980947"
"1037","2017-11-22 11:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.59289596666845"
"1038","2017-11-22 13:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.42384384352744"
"1039","2017-11-24 09:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.89957839766203"
"1040","2017-11-24 13:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.3610002129505"
"1041","2017-11-24 13:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.3510002129505"
"1042","2017-11-24 14:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.8310002129505"
"1043","2017-11-27 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.2852656588159"
"1044","2017-11-27 15:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.67194808980947"
"1045","2017-11-28 09:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.2152656588159"
"1046","2017-11-28 10:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.43479172038641"
"1047","2017-11-28 13:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.7595311046813"
"1048","2017-11-28 13:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.85000504311079"
"1049","2017-11-28 13:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23810928939283"
"1050","2017-11-28 13:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.92905716625182"
"1051","2017-11-28 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.94858322782232"
"1052","2017-11-28 14:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29763535096334"
"1053","2017-11-28 14:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.16668747410436"
"1054","2017-11-28 14:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23810928939283"
"1055","2017-11-28 14:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.10668747410435"
"1056","2017-11-28 14:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29763535096334"
"1057","2017-11-28 14:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.94716141253385"
"1058","2017-11-29 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.80483901336714"
"1059","2017-11-29 09:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.62531295179663"
"1060","2017-11-29 09:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85341719807867"
"1061","2017-11-29 09:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91389113650816"
"1062","2017-11-29 09:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.75246932121969"
"1063","2017-11-29 09:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85294325964919"
"1064","2017-11-29 10:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9624693212197"
"1065","2017-11-29 10:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9624693212197"
"1066","2017-11-29 10:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.66483901336714"
"1067","2017-11-29 10:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.32673476708509"
"1068","2017-11-29 10:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.47578689022612"
"1069","2017-11-29 11:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58531295179664"
"1070","2017-11-29 11:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.61389113650816"
"1071","2017-11-29 11:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.74436507493765"
