"","dt","status","side","order_type","rule","security","qty","price"
"3299","2004-05-26 15:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.51142164731705"
"3300","2004-05-26 15:34:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55508462804072"
"3301","2004-05-27 09:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.74256732069629"
"3302","2004-05-27 09:46:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.68908414764007"
"3303","2004-05-27 10:05:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.53175818619272"
"3304","2004-05-27 10:16:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.36425241707791"
"3305","2004-05-27 11:01:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.31398270557672"
"3306","2004-05-27 11:27:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.3404995325205"
"3307","2004-05-27 11:35:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.17022982101932"
"3308","2004-05-27 11:51:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.2967466479631"
"3309","2004-05-27 12:19:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.52683655179683"
"3310","2004-05-27 12:23:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.17692645563056"
"3311","2004-05-27 12:26:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.19031972485305"
"3312","2004-05-27 13:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.08371299407554"
"3313","2004-05-27 15:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.16674664796311"
"3314","2004-05-28 09:43:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.14031972485305"
"3315","2004-05-28 11:23:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.47184809002645"
"3316","2004-05-28 11:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64632020525369"
"3317","2004-05-28 11:49:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.57587068608505"
"3318","2004-05-28 12:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71632020525369"
"3319","2004-05-28 12:04:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64265722453002"
"3320","2004-05-28 12:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.50175818619272"
"3321","2004-05-28 13:57:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.3613985708578"
"3322","2004-05-28 14:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.48809520546905"
"3323","2004-05-28 15:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.54166828235899"
"3324","2004-06-01 09:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.7000730898111"
"3325","2004-06-01 10:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71658991675488"
"3326","2004-06-01 10:45:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.62632020525369"
"3327","2004-06-01 10:59:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.66989328214364"
"3328","2004-06-01 11:16:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.75373607053477"
"3329","2004-06-01 11:47:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55016299364483"
"3330","2004-06-01 13:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.45953366680872"
"3331","2004-06-01 13:34:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.50283703219748"
"3332","2004-06-01 14:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.34578078225131"
"3333","2004-06-01 14:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.48650001292116"
"3334","2004-06-01 14:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.44641010908742"
"3335","2004-06-01 14:45:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.38641010908743"
"3336","2004-06-01 15:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.51310674369867"
"3337","2004-06-01 15:19:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.66391587820224"
"3338","2004-06-01 15:51:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55944376297499"
"3339","2004-06-01 15:53:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55605049375251"
"3340","2004-06-01 15:59:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.52274712836375"
"3341","2004-06-02 09:40:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.73971347447618"
"3342","2004-06-02 10:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77016299364483"
"3343","2004-06-24 11:58:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78317357107316"
"3344","2004-06-24 12:13:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78996010951813"
"3345","2004-06-24 12:15:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78326347490689"
"3346","2004-06-24 12:17:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78987020568441"
"3347","2004-06-24 12:30:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.73951059034948"
"3348","2004-06-24 12:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71942068651575"
"3349","2004-06-24 12:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.72602741729327"
"3350","2004-06-24 12:54:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.65575770579208"
"3351","2004-06-24 13:12:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.68245434040332"
"3352","2004-06-24 13:21:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.6189711673471"
"3353","2004-06-24 13:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.76290385957197"
"3354","2004-06-24 13:40:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.74951059034948"
"3355","2004-06-24 14:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78692645563056"
"3356","2004-06-24 14:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78022982101932"
"3357","2004-06-24 14:32:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78013991718559"
"3358","2004-06-24 14:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.79344328257435"
"3359","2004-06-24 14:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.76647693646191"
"3360","2004-06-24 14:46:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78647693646191"
"3361","2004-06-24 15:35:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.59584760962581"
"3362","2004-06-25 12:18:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.979667321557702"
"3363","2004-06-28 09:40:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.29609424466775"
"3364","2004-06-28 11:04:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.24243126394408"
"3365","2004-06-28 11:27:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.2890379947216"
"3366","2004-06-28 11:55:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.45957741772397"
"3367","2004-06-28 12:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71065626372873"
"3368","2004-06-28 12:46:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.650566359895"
"3369","2004-06-28 13:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.66092597522992"
"3370","2004-06-28 13:45:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.73762260984116"
"3371","2004-06-28 14:05:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.62110578289737"
"3372","2004-06-28 14:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.69825193667727"
"3373","2004-06-28 15:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.40726299450624"
"3374","2004-06-28 15:16:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.44083607139618"
"3375","2004-06-28 15:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.45083607139618"
"3376","2004-06-29 12:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.42717309067251"
"3377","2004-06-29 13:15:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.39038655222754"
"3378","2004-06-29 14:20:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.42020674456008"
"3379","2004-06-29 15:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.38351010994884"
"3380","2004-06-29 15:49:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71512837895597"
"3381","2004-06-30 10:01:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63038655222754"
"3382","2004-06-30 10:29:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.46708318683878"
"3383","2004-06-30 13:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.35726299450624"
"3384","2004-06-30 13:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.39386972528376"
"3385","2004-06-30 14:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.34699328300506"
"3386","2004-06-30 14:12:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.35699328300505"
"3387","2004-06-30 14:16:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.65467885978732"
"3388","2004-06-30 15:09:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.37333030228138"
"3389","2004-06-30 15:32:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.38636395616895"
"3390","2004-07-01 09:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.38324039844765"
"3391","2004-07-01 09:51:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.42333030228138"
"3392","2004-07-01 10:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.29939761005651"
"3393","2004-07-01 10:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.34020674456008"
"3394","2004-07-01 10:59:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.30020674456008"
"3395","2004-07-01 11:33:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.40413943678494"
"3396","2004-07-01 12:02:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.2536899176163"
"3397","2004-07-01 12:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.20708318683878"
"3398","2004-07-01 12:35:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.23717309067251"
"3399","2004-07-01 14:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.40047645606127"
"3400","2004-07-01 14:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.26047645606127"
"3401","2004-07-02 09:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.73575770579208"
"3402","2004-07-02 09:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.6689711673471"
"3403","2004-07-02 09:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.65575770579208"
"3404","2004-07-02 10:02:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.71915097501456"
"3405","2004-07-02 10:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.6120947250684"
"3406","2004-07-02 10:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.62539809045716"
"3407","2004-07-02 10:29:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.53834184051099"
"3408","2004-07-02 11:33:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61503847512224"
"3409","2004-07-02 11:40:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63164520589975"
"3410","2004-07-02 13:09:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.62164520589975"
"3411","2004-07-02 13:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.68146539823229"
"3412","2004-07-02 13:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.68146539823229"
"3413","2004-07-02 14:32:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64146539823229"
"3414","2004-07-02 15:49:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.65834184051099"
"3415","2004-07-06 15:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.04101587906365"
"3416","2004-07-08 11:33:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.792161552442892"
"3417","2004-07-13 10:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.284917773962512"
"3418","2004-07-28 15:30:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.696266331468458"
"3419","2004-07-29 09:51:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.31563700463235"
"3420","2004-08-09 10:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.44278315841224"
"3421","2004-08-16 10:04:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.460019216025863"
"3422","2004-08-20 14:57:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.0158682840818152"
"3423","2004-08-23 09:34:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.185300465756672"
"3424","2004-08-23 09:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.138424023477967"
"3425","2004-08-23 09:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.171817292700457"
"3426","2004-08-23 09:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.114850946588025"
"3427","2004-08-23 09:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.0847610427542946"
"3428","2004-08-23 09:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.218513927311697"
"3429","2004-08-23 09:50:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.245210561922939"
"3430","2004-08-23 09:57:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.188424023477967"
"3431","2004-08-23 10:01:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.205030754255478"
"3432","2004-08-23 10:03:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.151367773531806"
"3433","2004-08-23 10:40:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.15458123508683"
"3434","2004-08-23 10:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.79413943678494"
"3435","2004-08-23 10:47:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.585351937538675"
"3436","2004-08-23 10:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.080918254363155"
"3437","2004-08-23 10:55:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.070918254363157"
"3438","2004-08-23 11:58:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.0730144378617048"
"3439","2004-08-23 12:14:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.324003380032735"
"3440","2004-08-24 09:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.428115879925059"
"3441","2004-08-25 12:51:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.715621649039868"
"3442","2004-08-25 13:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.725531745206137"
"3443","2004-08-25 14:14:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.695262033704946"
"3444","2004-08-26 11:19:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.99955434126473"
"3445","2004-08-26 15:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.08616107204224"
"3446","2004-08-26 15:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.08955434126473"
"3447","2004-08-27 09:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.08580145670733"
"3448","2004-08-31 12:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.308632226468195"
"3449","2004-09-02 14:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.378267292269751"
"3450","2004-09-02 14:16:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.200941330822403"
"3451","2004-09-07 12:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.329166330607048"
"3452","2004-09-08 10:04:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-1.02784084956035"
"3453","2004-09-09 09:47:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-1.33660527234737"
"3454","2004-09-09 10:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-1.26963892623494"
"3455","2004-09-15 09:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-1.15518988746693"
"3456","2004-09-17 11:02:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.952066329745637"
"3457","2004-09-17 11:25:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.868493252855689"
"3458","2004-09-17 11:58:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.771706714410719"
"3459","2004-09-17 12:07:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.778403349021961"
"3460","2004-09-17 12:13:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.828673060523148"
"3461","2004-09-17 12:30:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.868852868190604"
"3462","2004-09-17 12:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.815279791300661"
"3463","2004-09-17 13:05:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.778403349021961"
"3464","2004-09-17 13:45:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.751616810576987"
"3465","2004-09-17 13:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.778403349021961"
"3466","2004-09-17 14:06:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.791796618244447"
"3467","2004-09-17 14:15:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.741616810576986"
"3468","2004-09-17 14:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.758313445188229"
"3469","2004-09-17 14:47:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.671526906743257"
"3470","2004-09-20 13:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.690807676073423"
"3471","2004-09-20 15:34:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.469998541569851"
"3472","2004-09-21 11:09:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.350178349237314"
"3473","2004-09-21 12:13:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.190268253071043"
"3474","2004-09-21 12:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.156695176181096"
"3475","2004-09-21 15:18:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.0366052723473658"
"3476","2004-09-22 10:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.361773541785205"
"3477","2004-09-22 10:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.361773541785205"
"3478","2004-09-22 10:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.428560080230181"
"3479","2004-09-22 10:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.391683637951481"
"3480","2004-09-22 12:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.377930753394072"
"3481","2004-09-23 10:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.493368734333099"
"3482","2004-09-23 10:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.329615849775692"
"3483","2004-09-23 10:57:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.349615849775692"
"3484","2004-09-23 15:43:00","rejected","short","market","Exit2SHORT","ING.PKX","all","-0.0689865229395821"
"3485","2004-10-08 09:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.207484151085712"
"3486","2004-10-14 12:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.476451457999442"
"3487","2004-10-15 13:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.02717068866928"
"3488","2004-10-18 13:35:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.657260592503011"
"3489","2004-10-19 12:47:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.292811553735"
"3490","2004-10-19 13:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.1959351114563"
"3491","2004-10-19 14:05:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.31665434212614"
"3492","2004-10-19 14:22:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.35371059207231"
"3493","2004-10-19 14:25:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.37380049590604"
"3494","2004-10-19 14:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.30344088057111"
"3495","2004-10-22 09:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.976384630624956"
"3496","2004-10-22 09:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.959687996013706"
"3497","2004-10-22 10:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.936474534458679"
"3498","2004-10-26 11:17:00","rejected","short","market","Exit2SHORT","ING.PKX","all","0.896564438292408"
"3499","2004-10-27 09:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.115036073119"
"3500","2004-10-27 11:33:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.28245193840009"
"3501","2004-10-27 11:57:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.42263174606755"
"3502","2004-10-27 12:15:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.32932838067879"
"3503","2004-10-27 13:25:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.54611491912376"
"3504","2004-10-27 13:29:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.56281155373501"
"3505","2004-10-27 13:52:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.48932838067879"
"3506","2004-10-27 14:01:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.46263174606755"
"3507","2004-10-27 14:53:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.45860915000895"
"3508","2004-10-27 15:03:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.57860915000895"
"3509","2004-10-28 13:21:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.78860915000895"
"3510","2004-10-28 13:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.79200241923144"
"3511","2004-10-28 13:28:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77191251539771"
"3512","2004-10-28 13:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.74512597695274"
"3513","2004-10-28 13:34:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.75182261156398"
"3514","2004-10-28 13:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.70833943850776"
"3515","2004-10-28 13:45:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.74503607311901"
"3516","2004-10-28 13:55:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.74173270773025"
"3517","2004-10-28 13:59:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.72503607311901"
"3518","2004-10-28 14:07:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.73833943850777"
"3519","2004-10-28 14:13:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.75851924617522"
"3520","2004-10-28 14:17:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77191251539771"
"3521","2004-10-28 14:27:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.7753057846202"
"3522","2004-10-28 14:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.7853057846202"
"3523","2004-10-28 14:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.7853057846202"
"3524","2004-10-28 14:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.79191251539771"
"3525","2004-10-28 14:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77860915000895"
"3526","2004-10-28 14:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77860915000895"
"3527","2004-10-29 09:37:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61173270773025"
"3528","2004-10-29 09:42:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63494616928528"
"3529","2004-10-29 09:53:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.58137309239534"
"3530","2004-10-29 10:02:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.77467645778409"
"3531","2004-10-29 10:13:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64137309239533"
"3532","2004-10-29 10:24:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61164280389652"
"3533","2004-10-29 10:43:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64512597695274"
"3534","2004-10-29 10:48:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.7484293423415"
"3535","2004-10-29 10:54:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.57833943850776"
"3536","2004-10-29 11:03:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.60173270773025"
"3537","2004-10-29 11:14:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.68146299622906"
"3538","2004-10-29 11:23:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64146299622906"
"3539","2004-10-29 11:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55824953467404"
"3540","2004-10-29 11:49:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.50833943850776"
"3541","2004-10-29 11:53:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.53503607311901"
"3542","2004-10-29 12:05:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.51824953467403"
"3543","2004-10-29 13:00:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.54485626545155"
"3544","2004-10-29 13:10:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.6181596308403"
"3545","2004-10-29 13:14:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.56146299622906"
"3546","2004-10-29 13:19:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.58146299622906"
"3547","2004-10-29 13:22:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.56476636161782"
"3548","2004-10-29 13:44:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.60485626545155"
"3549","2004-10-29 13:55:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.62494616928528"
"3550","2004-10-29 14:15:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.60824953467403"
"3551","2004-10-29 14:25:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61494616928528"
"3552","2004-10-29 15:08:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63155290006279"
"3553","2004-10-29 15:20:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63146299622906"
"3554","2004-10-29 15:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63155290006279"
"3555","2004-10-29 15:38:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.6281596308403"
"3556","2004-10-29 15:55:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.63467645778409"
"3557","2004-11-01 09:32:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61833943850776"
"3558","2004-11-01 09:36:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.64851924617522"
"3559","2004-11-01 09:39:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.61182261156398"
"3560","2004-11-01 09:41:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.59833943850776"
"3561","2004-11-01 09:50:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.69182261156398"
"3562","2004-11-01 10:09:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.55797982317284"
"3563","2004-11-01 10:27:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.56137309239533"
"3564","2004-11-01 10:29:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.54467645778409"
"3565","2004-11-01 10:31:00","rejected","short","market","Exit2SHORT","ING.PKX","all","1.51797982317284"
