"","dt","status","side","order_type","rule","security","qty","price"
"2067","2018-02-06 09:42:00","closed","long","stoplimit","StopLossLONG","LII.ASGN","all","-46.0119981489836"
"2068","2018-02-12 10:38:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-26.6264363425117"
"2069","2018-02-12 15:22:00","closed","long","stoplimit","StopLossLONG","LII.ASGN","all","-39.9396545137676"
"2070","2018-02-15 09:55:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-36.5108312691441"
"2071","2018-02-21 10:57:00","closed","long","stoplimit","StopLossLONG","LII.ASGN","all","-54.7662469037162"
"2072","2018-06-25 09:33:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-63.2775936785171"
"2073","2018-07-26 10:03:00","closed","long","stoplimit","StopLossLONG","LII.ASGN","all","-94.9163905177757"
"2074","2018-09-12 14:06:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-51.8822093294215"
"2075",NA,"open","long","stoplimit","StopLossLONG","LII.ASGN","all","-77.8233139941322"
"2076","2018-10-24 10:05:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-9.17444954519419"
"2077","2018-10-24 15:38:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-0.587362444013934"
"2078","2018-11-05 13:23:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-12.6310926399903"
"2079","2018-11-12 12:45:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-14.1999711137487"
"2080","2018-11-13 13:25:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-7.28783458664108"
"2081","2018-11-14 14:03:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","4.45441869720315"
"2082","2018-11-15 09:37:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-2.02097332541334"
"2083","2018-11-15 09:43:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-2.84322149357706"
"2084","2018-11-15 09:48:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","4.46913831564277"
"2085","2018-11-15 12:18:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-10.9294052349474"
"2086","2018-11-15 14:11:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-10.1031149682015"
"2087","2018-11-16 15:47:00","rejected","short","market","Exit2SHORT","LII.ASGN","all","-11.2109809989342"
"2088","2018-04-27 12:10:00","closed","long","stoplimit","EnterLONG","NEA.NVG","50","-0.475029065937314"
"2089",NA,"open","long","stoplimit","StopLossLONG","NEA.NVG","all","-0.712543598905971"
"2090","2018-04-30 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.155589378364777"
"2091","2018-05-03 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.484862503463052"
"2092","2018-05-04 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.403892815965392"
"2093","2018-05-07 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.532256565993471"
"2094","2018-05-10 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.577408128505171"
"2095","2018-05-15 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.546135315984111"
"2096","2018-05-16 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.415832190960712"
"2097","2018-05-17 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.470680628449013"
"2098","2018-05-18 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.472620003444334"
"2099","2018-05-21 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.349407815927954"
"2100","2018-05-22 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.487771565956033"
"2101","2018-05-23 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.432923128467733"
"2102","2018-05-24 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.492923128467732"
"2103","2018-05-25 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.552256565993471"
"2104","2018-05-29 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.54449906601219"
"2105","2018-05-30 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.462256565993471"
"2106","2018-05-31 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.582559691016868"
"2107","2018-06-01 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.47740812850517"
"2108","2018-06-04 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.389044378477092"
"2109","2018-06-04 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.507408128505171"
"2110","2018-06-05 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.472256565993471"
"2111","2018-06-06 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.566438441007509"
"2112","2018-06-07 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.568377816002831"
"2113","2018-06-08 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.356801878458372"
"2114","2018-06-11 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.399044378477091"
"2115","2018-06-12 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.410983753472411"
"2116","2018-06-13 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.318741253453693"
"2117","2018-06-14 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.451953440970073"
"2118","2018-06-14 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.358741253453692"
"2119","2018-06-15 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.267468440932634"
"2120","2018-06-18 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.262316878420934"
"2121","2018-06-18 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.243286565918595"
"2122","2018-06-19 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.250377503425614"
"2123","2018-06-20 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.267468440932634"
"2124","2018-06-20 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.223286565918594"
"2125","2018-06-21 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.222316878420934"
"2126","2018-06-22 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.195225940913913"
"2127","2018-06-22 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.196195628411573"
"2128","2018-06-25 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.205225940913913"
"2129","2018-06-26 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0400743784022133"
"2130","2018-06-27 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.166195628411574"
"2131","2018-06-28 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.101044065899874"
"2132","2018-06-28 15:23:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.118135003406895"
"2133","2018-06-28 15:28:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.128135003406895"
"2134","2018-06-28 15:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.119104690904555"
"2135","2018-06-29 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.107165315909233"
"2136","2018-07-02 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.159407815927954"
"2137","2018-07-03 13:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.235529065937314"
"2138","2018-07-03 13:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0461956284115743"
"2139","2018-07-05 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.235529065937314"
"2140","2018-07-06 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.129407815927955"
"2141","2018-07-09 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.119104690904555"
"2142","2018-07-10 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.211347190923274"
"2143","2018-07-11 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.286498753434973"
"2144","2018-07-11 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.291650315946674"
"2145","2018-07-12 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.177468440932634"
"2146","2018-07-13 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.260377503425614"
"2147","2018-07-13 10:58:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.268438128430294"
"2148","2018-07-13 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.232316878420933"
"2149","2018-07-16 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.241347190923273"
"2150","2018-07-16 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.182316878420934"
"2151","2018-07-17 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.239407815927954"
"2152","2018-07-17 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.240377503425615"
"2153","2018-07-18 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.248438128430294"
"2154","2018-07-19 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.162316878420935"
"2155","2018-07-20 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.152316878420933"
"2156","2018-07-23 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.105225940913913"
"2157","2018-07-24 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.104559378439653"
"2158","2018-07-25 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.117468440932633"
"2159","2018-07-26 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.198438128430295"
"2160","2018-07-27 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.206498753434973"
"2161","2018-07-27 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.227468440932634"
"2162","2018-07-30 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.217468440932635"
"2163","2018-07-30 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.305529065937312"
"2164","2018-07-31 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.284559378439653"
"2165","2018-08-03 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.285832190960711"
"2166","2018-08-08 15:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.430014065974751"
"2167","2018-08-13 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.465165628486451"
"2168","2018-08-15 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.437105003481772"
"2169","2018-08-16 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.488074690979431"
"2170","2018-08-20 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.49419594098879"
"2171","2018-08-21 13:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.505165628486452"
"2172","2018-08-22 11:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.497105003481773"
"2173","2018-08-23 14:55:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.419044378477091"
"2174","2018-08-27 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.540317190998149"
"2175","2018-08-28 10:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.56128687849581"
"2176","2018-08-30 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.499347503500491"
"2177","2018-08-31 13:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.531286878495809"
"2178","2018-08-31 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.54934750350049"
"2179","2018-09-06 13:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.509347503500491"
"2180","2018-09-07 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.51128687849581"
"2181","2018-09-07 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.462256565993471"
"2182","2018-09-10 09:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.462256565993471"
"2183","2018-09-10 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.362256565993471"
"2184","2018-09-10 10:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.452256565993471"
"2185","2018-09-10 10:46:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.40128687849581"
"2186","2018-09-10 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.502559691016868"
"2187","2018-09-11 10:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.53449906601219"
"2188","2018-09-13 10:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.56031719099815"
"2189","2018-09-13 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.522256565993469"
"2190","2018-09-14 11:09:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.440983753472411"
"2191","2018-09-14 11:54:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.464862503463053"
"2192","2018-09-14 12:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.519044378477091"
"2193","2018-09-14 13:00:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.510014065974751"
"2194","2018-09-17 10:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.398438128430294"
"2195","2018-09-17 15:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.411347190923273"
"2196","2018-09-18 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.469407815927955"
"2197","2018-09-18 11:03:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.469407815927955"
"2198","2018-09-19 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.367468440932633"
"2199","2018-09-19 11:38:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.446498753434973"
"2200","2018-09-20 10:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.392316878420933"
"2201","2018-09-21 10:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.500377503425614"
"2202","2018-09-21 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.474256253416252"
"2203","2018-09-24 10:09:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.493286565918595"
"2204","2018-09-24 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.520074378402214"
"2205","2018-09-25 10:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.606195628411573"
"2206","2018-09-27 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.464922815890516"
"2207","2018-09-28 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.507165315909234"
"2208","2018-10-02 14:24:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.618438128430295"
"2209","2018-10-02 15:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.589407815927954"
"2210","2018-10-04 11:05:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.642680315871797"
"2211","2018-10-08 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.380195003257141"
"2212","2018-10-11 09:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.37698281574076"
"2213","2018-10-17 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.140255315684604"
"2214","2018-10-18 11:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.106073440670565"
"2215","2018-10-18 11:53:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0789825031635445"
"2216","2018-10-19 12:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0213206218598554"
"2217","2018-10-25 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0503509343621946"
"2218","2018-10-29 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.209684371887933"
"2219","2018-11-02 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0655024968738953"
"2220","2018-11-06 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.028411559366873"
"2221","2018-11-08 14:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0473462531916251"
"2222","2018-11-12 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.161831253229062"
"2223","2018-11-14 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.151831253229062"
"2224","2018-03-29 14:10:00","closed","short","stoplimit","EnterSHORT","ROP.WAT","-50","20.5440511842198"
"2225","2018-03-29 14:10:00","canceled","short","stoplimit","EnterSHORT","ROP.WAT","-50","20.7471212286429"
"2226","2018-04-09 11:32:00","replaced","short","stoplimit","StopLossSHORT","ROP.WAT","all","30.7914318429642"
"2227","2018-04-09 11:34:00","closed","short","market","Exit2SHORT","ROP.WAT","all","10.0885750045996"
"2228","2018-04-24 09:33:00","closed","short","stoplimit","EnterSHORT","ROP.WAT","-50","23.0711448568689"
"2229","2018-07-25 13:37:00","closed","short","stoplimit","StopLossSHORT","ROP.WAT","all","33.032489688967"
