"","dt","status","side","order_type","rule","security","qty","price"
"2050","2014-07-28 13:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.5863664234585"
"2051","2014-07-28 13:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.8363026555159"
"2052","2014-07-28 13:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.0063026555158"
"2053","2014-07-28 14:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.586557727286"
"2054","2014-07-28 14:26:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.8430620574295"
"2055","2014-07-28 14:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.9163664234585"
"2056","2014-07-28 14:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.6371316387693"
"2057","2014-07-28 14:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.6965577272861"
"2058","2014-07-28 15:02:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.4866214952287"
"2059","2014-07-28 15:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.9663026555158"
"2060","2014-07-28 15:26:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.7962388875732"
"2061","2014-07-28 15:38:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.8078968540804"
"2062","2014-07-28 15:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.1782794617359"
"2063","2014-07-29 09:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.3887896052764"
"2064","2014-07-29 09:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3885983014487"
"2065","2014-07-29 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.5064939593435"
"2066","2014-07-29 09:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.5647084569513"
"2067","2014-07-29 10:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.3249635287215"
"2068","2014-07-29 10:57:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.0760475837454"
"2069","2014-07-29 11:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.0570678708268"
"2070","2014-07-29 11:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.8382156937932"
"2071","2014-07-29 11:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.1084069976209"
"2072","2014-07-29 11:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.0289171411616"
"2073","2014-07-29 12:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.22764178231"
"2074","2014-07-29 12:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.2770678708268"
"2075","2014-07-29 13:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.0663664234585"
"2076","2014-07-29 13:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.5164301914009"
"2077","2014-07-29 13:17:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.5964939593435"
"2078","2014-07-29 13:30:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.6665577272861"
"2079","2014-07-29 14:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.0374504784822"
"2080","2014-07-29 14:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.7575780143675"
"2081","2014-07-29 14:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.5773867105397"
"2082","2014-07-29 15:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.927195406712"
"2083","2014-07-29 15:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.0568765669991"
"2084","2014-07-29 15:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.6577693181953"
"2085","2014-07-29 15:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.6177693181953"
"2086","2014-07-29 15:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.0382156937933"
"2087","2014-07-30 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.698406997621"
"2088","2014-07-30 10:00:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.4875142464249"
"2089","2014-07-30 10:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.0275142464249"
"2090","2014-07-30 11:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.3280881579082"
"2091","2014-07-30 11:38:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.257195406712"
"2092","2014-07-30 11:48:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.3177055502526"
"2093","2014-07-30 12:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.8270678708268"
"2094","2014-07-30 12:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.3270041028842"
"2095","2014-07-30 13:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.5663779904437"
"2096","2014-07-30 14:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","12.4052186004919"
"2097","2014-07-30 14:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","11.2442620813531"
"2098","2014-07-30 14:13:00","rejected","short","market","Exit2SHORT","MKL.IT","all","11.3840707775254"
"2099","2014-07-30 14:26:00","rejected","short","market","Exit2SHORT","MKL.IT","all","13.2555374402048"
"2100","2014-07-30 15:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.4863779904437"
"2101","2014-07-30 15:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.616557727286"
"2102","2014-07-30 15:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.7066214952287"
"2103","2014-07-31 09:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.5610214832668"
"2104","2014-07-31 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.3506388756113"
"2105","2014-07-31 10:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.5335084330275"
"2106","2014-07-31 10:50:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.9633171291998"
"2107","2014-07-31 11:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.8448475598219"
"2108","2014-07-31 12:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.4949113277643"
"2109","2014-07-31 13:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.2340185765681"
"2110","2014-07-31 13:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.8627432177166"
"2111","2014-07-31 14:30:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.9927432177166"
"2112","2014-07-31 14:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.2525519138889"
"2113","2014-07-31 14:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.8918504665205"
"2114","2014-07-31 14:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.9422330741759"
"2115","2014-07-31 15:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.2230620574295"
"2116","2014-07-31 15:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.9215316268076"
"2117","2014-07-31 15:26:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.2631895933147"
"2118","2014-07-31 15:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","13.8322330741759"
"2119","2014-08-01 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.8209692823095"
"2120","2014-08-01 10:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.9352301674772"
"2121","2014-08-01 11:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.5463142225011"
"2122","2014-08-01 11:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.905740311018"
"2123","2014-08-01 12:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.4949113277643"
"2124","2014-08-01 12:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.6650388636496"
"2125","2014-08-01 13:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.6444011842236"
"2126","2014-08-01 13:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.2844649521662"
"2127","2014-08-01 13:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.3945924880514"
"2128","2014-08-01 14:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.7744011842236"
"2129","2014-08-01 14:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.666186686616"
"2130","2014-08-01 14:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.1954214713049"
"2131","2014-08-01 15:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.4750388636495"
"2132","2014-08-01 15:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.045102631592"
"2133","2014-08-01 15:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.093125825372"
"2134","2014-08-01 15:50:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.2435722009701"
"2135","2014-08-01 15:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.0532533612572"
"2136","2014-08-04 09:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.2133171291998"
"2137","2014-08-04 09:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.6731895933146"
"2138","2014-08-04 10:54:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.2562504545587"
"2139","2014-08-04 11:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.2056127751327"
"2140","2014-08-04 11:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.0342736483386"
"2141","2014-08-04 12:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.9525519138888"
"2142","2014-08-04 12:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.8624881459463"
"2143","2014-08-04 13:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.3617866985778"
"2144","2014-08-04 14:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.3505751076689"
"2145","2014-08-04 14:14:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.3805751076688"
"2146","2014-08-04 14:31:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.7594910526449"
"2147","2014-08-04 14:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.0410214832668"
"2148","2014-08-04 14:52:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.938406997621"
"2149","2014-08-04 14:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.4380243899654"
"2150","2014-08-04 15:05:00","rejected","short","market","Exit2SHORT","MKL.IT","all","21.2278968540803"
"2151","2014-08-04 15:29:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.8282156937933"
"2152","2014-08-04 15:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.1873867105397"
"2153","2014-08-04 15:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.2875142464248"
"2154","2014-08-04 15:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.2574504784822"
"2155","2014-08-04 15:57:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.94764178231"
"2156","2014-08-05 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.5987780382911"
"2157","2014-08-05 09:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","10.2988418062338"
"2158","2014-08-05 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","10.3889055741763"
"2159","2014-08-05 10:02:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.2629867225016"
"2160","2014-08-05 10:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.7616475957074"
"2161","2014-08-05 10:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.5505635406835"
"2162","2014-08-05 11:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","11.4866099282434"
"2163","2014-08-05 12:02:00","rejected","short","market","Exit2SHORT","MKL.IT","all","8.69552587321959"
"2164","2014-08-07 09:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.2255896411619"
"2165","2014-08-08 09:52:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-12.3847291985509"
"2166","2014-08-08 10:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.1052393420915"
"2167","2014-08-08 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-16.2853668779766"
"2168","2014-08-08 11:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-7.81721614831156"
"2169","2014-08-08 11:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","1.6738041387697"
"2170","2014-08-08 12:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-10.867279916254"
"2171","2014-08-08 12:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-10.267152380369"
"2172","2014-08-08 12:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-8.98734368419662"
"2173","2014-08-08 13:38:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-15.1190016507039"
"2174","2014-08-08 14:59:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-16.6498306339574"
"2175","2014-08-08 15:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.560340777498"
"2176","2014-08-27 15:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-4.2315639353925"
"2177","2014-10-09 13:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-1.74977843300019"
"2178","2014-10-16 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.6102447009706"
"2179","2014-10-17 09:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","3.43704473685614"
"2180","2014-10-21 11:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-14.9038711483107"
"2181","2014-10-21 11:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.9336798444829"
"2182","2014-10-21 15:24:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-12.0936160765403"
"2183","2014-10-21 15:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.933998684196"
"2184","2014-10-22 11:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","13.7417288636512"
"2185","2014-10-22 11:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-14.2789088157747"
"2186","2014-10-22 11:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-14.1695464952005"
"2187","2014-10-22 12:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.4623896770477"
"2188","2014-10-22 13:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-11.9462943301289"
"2189","2014-10-22 13:21:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-10.6958479545308"
"2190","2014-10-22 15:24:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-12.1250827392197"
"2191","2014-10-22 15:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.1057841865883"
"2192","2014-10-23 09:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-9.99005663874118"
"2193","2014-10-23 10:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.5810769258226"
"2194","2014-10-23 12:14:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-16.7198653349134"
"2195","2014-10-23 14:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-8.75388271529619"
"2196","2014-10-24 12:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-18.0708218540522"
"2197","2014-10-24 13:27:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-13.7474421530952"
"2198","2014-10-27 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","0.325618708148681"
"2199","2014-10-27 13:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-11.6602479425688"
"2200","2014-10-27 14:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-11.4801204066838"
"2201","2014-10-28 09:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-8.58973779902817"
"2202","2014-10-28 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-14.8864972009419"
"2203","2014-10-28 12:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-16.4047754664923"
"2204","2014-10-28 15:30:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-23.4411522607504"
"2205","2014-10-29 10:16:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-7.64184214113345"
"2206","2014-10-29 11:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-21.8504508133821"
"2207","2014-10-29 11:59:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-24.4009609569227"
"2208","2014-10-29 14:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-26.6393667583582"
"2209","2014-10-30 13:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-0.988868181802786"
"2210","2014-10-31 09:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-41.4163927990276"
"2211","2014-10-31 10:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-32.4203986124248"
"2212","2014-10-31 10:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-5.59288556218553"
"2213","2014-10-31 12:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-35.0527580263002"
"2214","2014-11-03 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-26.0640333851519"
"2215","2014-11-03 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-34.2755638157738"
"2216","2014-11-03 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-6.62601019137207"
"2217","2014-11-03 10:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-33.3845435286926"
"2218","2014-11-03 15:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-37.0242246889796"
"2219","2014-11-03 15:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-36.4242246889796"
"2220","2014-11-03 15:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-33.5136507774964"
"2221","2014-11-04 15:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-35.33250295453"
"2222","2014-11-05 09:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-27.4838420813242"
"2223","2014-11-05 09:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-3.05046238036732"
"2224","2014-11-05 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-30.0039058492667"
"2225","2014-11-06 12:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.7511347607492"
"2226","2014-11-06 15:17:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-61.9987753468736"
"2227","2014-11-07 10:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-55.2769898444814"
"2228","2014-11-07 13:50:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-54.8765434688834"
"2229","2014-11-10 10:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-20.9239289832375"
"2230","2014-11-10 12:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-58.6472449162517"
"2231","2014-11-11 09:38:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-29.0128855621855"
"2232","2014-11-11 09:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-59.7745028947206"
"2233","2014-11-11 10:13:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-12.1440449521373"
"2234","2014-11-12 10:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-61.589030418644"
"2235","2014-11-12 14:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-64.9830477990266"
"2236","2014-11-13 11:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-72.0087231459164"
"2237","2014-11-13 15:54:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-39.5656622846724"
"2238","2014-11-17 09:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.9546419975912"
"2239","2014-11-19 15:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-68.2418999760602"
"2240","2014-11-20 10:48:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-57.4157782535723"
"2241","2014-11-20 11:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-58.4464159329982"
"2242","2014-11-20 12:16:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-59.385523181802"
"2243","2014-11-21 13:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.0276275239073"
"2244","2014-11-21 15:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-57.5468623085961"
"2245","2014-11-21 15:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.7276912918496"
"2246","2014-11-25 11:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-61.627181148309"
"2247","2014-11-25 13:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-65.089476794242"
"2248","2014-11-25 15:31:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-52.2111985286919"
"2249","2014-11-26 14:52:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-68.5609434569213"
"2250","2014-11-28 09:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-49.5869260765388"
"2251","2014-11-28 10:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-68.7379579306056"
"2252","2014-11-28 11:29:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-66.0070651794094"
"2253","2014-11-28 12:05:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-66.606044892328"
"2254","2014-11-28 12:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-66.6557898205576"
"2255","2014-12-03 09:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-86.3090304186441"
"2256","2014-12-03 11:52:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-58.5876275239073"
"2257","2014-12-05 10:13:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-61.4675637559646"
"2258","2014-12-05 10:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.6580738995053"
"2259","2014-12-08 09:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-41.4184565071607"
"2260","2014-12-08 11:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-60.0686478109884"
"2261","2014-12-08 14:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-46.7041087200798"
"2262","2014-12-09 15:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-58.5125898564431"
"2263","2014-12-09 15:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-58.04399275118"
"2264","2014-12-10 13:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-66.8442478229504"
"2265","2014-12-11 09:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-65.4689666507014"
"2266","2014-12-11 10:29:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-52.2803579784529"
"2267","2014-12-11 14:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-65.7674999880221"
"2268","2014-01-24 14:33:00","closed","short","stoplimit","EnterSHORT","ADS.ASGN","-50","42.8313039520103"
"2269","2014-02-11 09:34:00","closed","short","stoplimit","StopLossSHORT","ADS.ASGN","all","62.8659308473335"
"2270","2014-02-11 09:42:00","canceled","short","stoplimit","EnterSHORT","ADS.ASGN","-50","63.561754287151"
"2271","2014-02-11 09:42:00","closed","short","stoplimit","EnterSHORT","ADS.ASGN","-50","65.644020986918"
"2272","2014-03-31 10:40:00","replaced","short","stoplimit","StopLossSHORT","ADS.ASGN","all","98.1851064741706"
"2273","2014-03-31 10:41:00","closed","short","market","Exit2SHORT","ADS.ASGN","all","21.2348012212348"
"2274","2014-06-30 13:49:00","closed","short","stoplimit","EnterSHORT","ADS.ASGN","-50","42.697468591283"
"2275","2014-07-31 09:37:00","closed","short","stoplimit","StopLossSHORT","ADS.ASGN","all","54.181152291119"
"2276","2014-08-06 09:33:00","closed","short","stoplimit","EnterSHORT","ADS.ASGN","-50","70.6433379721751"
"2277",NA,"open","short","stoplimit","StopLossSHORT","ADS.ASGN","all","102.52515775267"
"2278","2014-01-10 11:45:00","closed","short","stoplimit","EnterSHORT","FUN.MTN","-50","5.10802109065011"
"2279","2014-02-28 15:02:00","closed","short","stoplimit","StopLossSHORT","FUN.MTN","all","7.44440635281657"
"2280","2014-02-28 15:03:00","closed","short","stoplimit","EnterSHORT","FUN.MTN","-50","7.4459648299063"
"2281","2014-06-27 13:45:00","replaced","short","stoplimit","StopLossSHORT","FUN.MTN","all","10.9237688352358"
"2282","2014-06-27 13:46:00","closed","short","market","Exit2SHORT","FUN.MTN","all","2.53417341061463"
"2283","2014-09-04 09:40:00","closed","long","stoplimit","EnterLONG","FUN.MTN","50","-5.21074986308591"
"2284","2014-09-11 14:06:00","closed","long","stoplimit","StopLossLONG","FUN.MTN","all","-7.81612479462887"
"2285","2014-09-10 10:40:00","rejected","short","market","Exit2SHORT","FUN.MTN","all","-1.6993015932922"
"2286","2014-09-10 15:57:00","rejected","short","market","Exit2SHORT","FUN.MTN","all","-1.82115841253953"
"2287","2014-09-12 09:42:00","closed","long","stoplimit","EnterLONG","FUN.MTN","50","-6.08024298914283"
"2288","2014-09-12 09:43:00","closed","long","stoplimit","StopLossLONG","FUN.MTN","all","-9.12036448371424"
"2289","2014-09-15 15:05:00","closed","long","stoplimit","EnterLONG","FUN.MTN","50","-9.27516286494024"
"2290","2014-12-08 09:33:00","closed","long","stoplimit","StopLossLONG","FUN.MTN","all","-13.9127442974104"
"2291","2014-12-09 12:47:00","closed","long","stoplimit","EnterLONG","FUN.MTN","50","-8.78056000991325"
"2292","2014-12-09 15:59:00","closed","long","stoplimit","StopLossLONG","FUN.MTN","all","-13.1708400148699"
"2293","2014-12-16 10:49:00","closed","long","stoplimit","EnterLONG","FUN.MTN","50","-11.2436230664633"
"2294",NA,"open","long","stoplimit","StopLossLONG","FUN.MTN","all","-16.865434599695"
"2295","2014-07-23 10:32:00","closed","short","stoplimit","EnterSHORT","LII.CRL","-50","10.8040873042285"
"2296","2014-07-29 14:18:00","replaced","short","stoplimit","StopLossSHORT","LII.CRL","all","15.5917514867627"
"2297","2014-07-29 14:19:00","closed","short","market","Exit2SHORT","LII.CRL","all","5.29125809458547"
"2298","2014-09-18 12:30:00","closed","long","stoplimit","EnterLONG","LII.CRL","50","-10.7414601167509"
"2299","2014-10-16 13:14:00","closed","long","stoplimit","StopLossLONG","LII.CRL","all","-16.1121901751264"
"2300","2014-10-16 14:06:00","closed","long","stoplimit","EnterLONG","LII.CRL","50","-15.1046906991584"
"2301",NA,"open","long","stoplimit","StopLossLONG","LII.CRL","all","-22.6570360487376"
"2302","2014-10-22 09:47:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.2639946305945"
"2303","2014-10-22 10:45:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.55520301334063"
"2304","2014-10-22 10:53:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.37015985681398"
"2305","2014-10-22 11:45:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.22955566544091"
"2306","2014-10-22 11:50:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.25946935238761"
"2307","2014-10-22 12:07:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.44627576941569"
"2308","2014-10-22 12:48:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.34105998678245"
"2309","2014-10-22 13:35:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.8777430913217"
"2310","2014-10-22 14:00:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.09330412616814"
"2311","2014-10-22 15:56:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.84166417815553"
"2312","2014-10-23 09:42:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.90903778712115"
"2313","2014-10-23 10:04:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.31433988280767"
"2314","2014-10-23 10:27:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.20722521300195"
